time_index,res_basin_N,ror_basin_N,res_basin_NE,ror_basin_NE,res_basin_S,ror_basin_S,res_basin_SE,ror_basin_SE
1126,1,0.133260565,1,0.98646919,0.506905027,0.551236952,1,1
1127,1,0.133260565,1,0.98646919,0.506905027,0.551236952,1,1
1128,1,0.133260565,1,0.98646919,0.506905027,0.551236952,1,1
1129,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1130,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1131,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1132,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1133,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1134,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1135,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1136,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1137,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1138,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1139,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1140,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1141,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1142,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1143,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1144,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1145,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1146,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1147,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1148,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1149,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1150,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1151,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1152,0.972090125,0.1284164,1,0.980562039,0.550240234,0.573548295,1,1
1153,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1154,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1155,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1156,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1157,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1158,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1159,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1160,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1161,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1162,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1163,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1164,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1165,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1166,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1167,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1168,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1169,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1170,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1171,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1172,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1173,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1174,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1175,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1176,0.948014618,0.126323803,1,0.964368249,0.617037883,0.639498571,1,1
1177,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1178,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1179,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1180,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1181,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1182,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1183,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1184,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1185,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1186,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1187,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1188,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1189,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1190,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1191,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1192,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1193,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1194,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1195,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1196,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1197,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1198,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1199,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1200,0.934810794,0.125225206,1,0.942296184,0.680467333,0.670227837,1,1
1201,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1202,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1203,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1204,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1205,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1206,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1207,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1208,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1209,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1210,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1211,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1212,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1213,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1214,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1215,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1216,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1217,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1218,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1219,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1220,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1221,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1222,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1223,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1224,0.92027725,0.123575242,0.978886865,0.91664833,0.694947524,0.695006073,1,1
1225,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1226,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1227,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1228,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1229,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1230,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1231,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1232,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1233,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1234,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1235,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1236,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1237,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1238,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1239,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1240,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1241,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1242,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1243,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1244,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1245,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1246,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1247,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1248,0.916006378,0.122086812,0.949075691,0.88879244,0.700855778,0.726716788,1,1
1249,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1250,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1251,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1252,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1253,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1254,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1255,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1256,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1257,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1258,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1259,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1260,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1261,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1262,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1263,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1264,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1265,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1266,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1267,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1268,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1269,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1270,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1271,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1272,0.913854762,0.119419196,0.913251492,0.853983496,0.704291711,0.728732522,1,1
1273,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1274,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1275,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1276,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1277,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1278,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1279,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1280,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1281,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1282,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1283,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1284,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1285,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1286,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1287,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1288,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1289,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1290,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1291,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1292,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1293,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1294,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1295,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1296,0.906204982,0.120222784,0.874283426,0.813014733,0.667329025,0.663104423,0.989282263,1
1297,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1298,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1299,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1300,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1301,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1302,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1303,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1304,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1305,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1306,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1307,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1308,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1309,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1310,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1311,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1312,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1313,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1314,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1315,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1316,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1317,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1318,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1319,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1320,0.897429827,0.121724234,0.822056221,0.759961813,0.608351134,0.592252802,0.961188847,1
1321,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1322,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1323,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1324,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1325,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1326,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1327,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1328,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1329,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1330,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1331,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1332,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1333,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1334,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1335,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1336,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1337,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1338,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1339,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1340,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1341,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1342,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1343,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1344,0.887397146,0.121854326,0.766970703,0.70556325,0.562917455,0.553394916,0.951547959,1
1345,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1346,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1347,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1348,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1349,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1350,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1351,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1352,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1353,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1354,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1355,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1356,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1357,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1358,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1359,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1360,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1361,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1362,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1363,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1364,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1365,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1366,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1367,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1368,0.874870468,0.118680892,0.717631637,0.658227318,0.569500378,0.572183661,0.942248249,1
1369,0.86835225,0.118389797,0.67754097,0.61991181,0.555335021,0.559235211,0.931231414,1
1370,0.86835225,0.118389797,0.67754097,0.61991181,0.555335021,0.559235211,0.931231414,1
