Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO
1642,728.7419515189041,1326.5866639397261,2274.79221013242,756.984655528219,5240.68264373516,3410.5938738397263,1644.601500847032,3337.957744459817,4123.126627091324,2472.9901577840183,14266.672279636985,2633.2035160175797,3684.569111068493,3820.078808642466,1609.4055826730596,3230.932734041552,1555.3965942365298,7989.680019961187,7406.821335267124,1824.248206380137,1308.8668291280821,729.1712613712328,7066.464741098172,6100.4728890365295,1167.166007556621,29029.009448675806,1217.0759474495435
1643,731.2949680889039,1309.934846239726,2307.9315261324205,754.5647672182191,5131.19234323516,3354.883908539726,1663.379794947032,3356.9887902598175,3968.3363901913244,2398.8169172840185,14199.172564636985,2601.6144749175796,3546.7958770684936,3752.275300742466,1581.6870889730594,3203.111850941553,1519.3095182365298,7882.650770961187,7593.742543967123,1862.149387480137,1282.4067612280824,725.0945754612329,6926.7922620981735,6181.61051103653,1157.803180556621,29225.055409675802,1169.6824962495434
1644,742.939286338904,1319.9919485397259,2374.45303633242,777.1632501882192,5094.69883503516,3416.5593743397258,1685.251960547032,3371.056449059817,3927.9048336913247,2399.8305978840185,14094.511835636988,2603.3503142175796,3471.3744130684936,3707.001274142466,1594.4757869730595,3219.2817024415526,1537.5852985365295,7760.586562961187,7787.895293867124,1901.8910445801368,1299.5033426280822,740.1550119612327,6936.619173098173,6117.776563236531,1163.3023327566211,29447.3809576758,1150.8515299495434
1645,721.658671948904,1250.5133207397262,2207.4626021324207,747.077223368219,4810.003991435161,3161.5151324397257,1587.760458947032,3167.8464237598173,3629.366950791324,2243.2218562840185,13002.800175636987,2433.58050771758,3278.9558040684933,3429.390779442466,1499.2039093730596,2978.8334926415528,1455.1548692365295,7086.818465961188,7172.774380267123,1812.219120180137,1213.0478710280822,716.7008443112329,6336.242966098173,5583.30098953653,1109.390949696621,26735.832499675802,1081.8002687495432
1646,725.138962108904,1239.536048839726,2168.0468360324203,755.1589748982191,4661.66702183516,3136.3993517397257,1583.080408147032,3102.1537860598173,3560.0200893913243,2199.3188247840185,12546.472133636986,2422.00640031758,3274.899474068493,3335.5010136424658,1490.0689571730595,2932.8933891415522,1467.1078370365296,6992.203758961187,7036.1210313671245,1776.378554780137,1204.7465339280823,723.566389101233,6197.417044098173,5488.84905443653,1096.452715326621,26122.2691716758,1078.2828446495432
1647,725.345285688904,1255.7364428397261,2200.89143143242,756.078984338219,4719.269426635161,3156.135075539726,1565.528257947032,3179.096815559817,3613.7655387913246,2265.702292684018,13076.886061636986,2462.75092811758,3283.2309520684935,3507.6125558424656,1497.0488428730594,2976.0294986415524,1470.5390223365298,7167.020159961187,7119.089733467124,1772.162212780137,1210.523617628082,724.0958200512327,6323.312477098174,5648.954005436531,1107.113604856621,26787.8767626758,1076.0927251495432
1648,720.5147177689041,1250.3269503397257,2179.0212178324205,748.717607168219,4684.27858633516,3117.0600280397257,1562.041202547032,3161.290185259817,3568.0185614913244,2245.7706677840183,13018.965199636987,2440.9426316175795,3263.211749068493,3483.2728007424657,1483.9679797730596,2972.2787916415527,1452.2746970365297,7111.883647961187,7013.845552167124,1785.4127124801366,1197.556225328082,718.3933119312328,6273.558961098173,5610.704426336531,1097.4307029666209,26482.1887596758,1070.0697807495435
1649,727.9739602789041,1255.250597339726,2230.7291108324202,762.1480191882191,4749.16592853516,3217.549172339726,1589.5782663470318,3210.5755117598173,3650.4046745913242,2284.7812830840185,13191.315640636985,2473.46933731758,3299.090209068493,3510.1460770424655,1513.3766545730593,3029.2963148415524,1477.4103611365294,7196.755917961188,7132.986995767123,1818.003667980137,1229.4698329280823,728.2439380212329,6436.090975098173,5682.54751403653,1112.829607486621,27036.8405396758,1087.5931112495432
1650,711.7194444589041,1224.114075039726,2155.67388583242,741.5965323582192,4676.64794093516,3102.893026639726,1573.5366978470322,3154.7182132598173,3564.4733091913245,2219.2469098840184,12802.371988636985,2386.97018641758,3246.2642100684934,3404.373449842466,1487.3104650730595,2964.1230985415527,1432.5972681365297,7059.957375961188,6901.744914167124,1750.0534179801368,1188.6972985280822,709.117784581233,6267.536594098174,5645.85782373653,1098.010323466621,26401.0647226758,1067.2353692495435
1651,738.1140505889041,1261.977182839726,2256.71956163242,770.7892043382192,4955.48477823516,3293.739023339726,1691.728103347032,3207.720261859817,3720.152236391324,2273.3721091840184,12863.738839636984,2475.62967661758,3377.9948520684934,3318.320296142466,1561.3820756730595,3108.3061903415523,1526.0258426365297,7148.761947961188,7206.913812067123,1800.301683780137,1262.0241391280822,731.816847101233,6616.584713098173,5763.88810203653,1138.9041778266212,27558.2534896758,1113.2933884495433
1652,739.2176381589042,1196.9045072397262,2097.0954256324203,771.1965503482191,4545.84953293516,3134.316679939726,1661.749775647032,2869.675999459817,3552.014966191324,2095.553953484018,10878.470386636985,2298.29278861758,3259.224391068493,2849.920249342466,1519.1537130730594,2957.3641993415526,1529.5007745365297,6439.965364961187,6625.091245267123,1713.872528380137,1244.4628019280824,739.9875592112329,6095.125269098173,4961.73481223653,1089.888467196621,24522.0896086758,1096.5707485495432
1653,755.4856833389042,1217.955632639726,2182.16349433242,802.4398373782193,4484.58989953516,3299.669496339726,1668.8149797470319,2876.587554359817,3615.453747691324,2185.3285334840184,11059.196051636985,2317.1750068175797,3292.0781730684935,2903.227329142466,1564.4644168730595,3062.3856767415523,1607.4036209365297,6385.761845961187,6857.165616467124,1755.1568059801368,1314.4305104280822,770.033943161233,6219.321919098174,4836.78282513653,1105.554808446621,24754.550924675805,1122.6414423495435
1654,754.5818026689041,1210.244931449726,2169.98067090242,809.7547145682191,4308.59256643516,3294.447786439726,1621.0410231470319,2825.5664165598173,3532.8709151913245,2195.318545884018,10830.746414636986,2255.5417299175797,3243.667609068493,2853.630979842466,1556.8434265730596,3029.6642538415526,1620.8182981365296,6208.658254961188,6735.775060367123,1736.1661468801371,1318.638016828082,775.430865561233,6068.379975098173,4706.36168353653,1089.749550156621,23887.5668156758,1117.5725388495434
1655,735.6779095989042,1227.982847679726,2202.4595989724203,787.440438058219,4468.607738135161,3289.6630581397258,1554.264463747032,2978.9091796598173,3550.5602339913244,2316.2629000840184,11916.314157636985,2255.69180011758,3232.3178750684933,3167.9596115424656,1549.2115551730597,3050.9674700415526,1587.8296866365297,6434.176329961187,6764.983734567124,1717.4269137801368,1280.147629628082,754.9016047512329,6229.502997098173,4989.85115573653,1089.795566506621,24857.7229476758,1099.3648425495435
1656,709.3874699889041,1186.273553269726,2086.76551483242,757.9907028682192,4242.25130213516,3094.431848739726,1426.821342757032,2880.2315870598172,3330.6575773913246,2262.9157055840183,11455.844982636987,2137.27560581758,3104.2409090684932,3096.774269842466,1476.1539749730593,2899.653780941552,1504.8412780365295,6041.127979161188,6290.775727267123,1630.844809480137,1207.5334572280822,727.357932051233,5861.107895098173,4714.338728536531,1044.872718306621,23239.9601696758,1047.5167183495432
1657,687.953653748904,1139.730832509726,1921.17027438242,710.3727442782191,4194.00954373516,2855.488388239726,1356.152932237032,2770.335493559817,3218.9730955913246,2135.2279992840186,10783.349499636985,2114.8527672175796,3043.3372820684936,3037.579061142466,1407.4998781730594,2726.2632386415526,1420.6640869365297,5800.766279961188,5775.110105467123,1599.305939080137,1125.9808305280822,691.8777902612329,5558.151665098174,4633.608690136531,1014.2791472066209,22007.7966096758,1014.1800492495435
1658,669.5800230189041,1092.342595799726,1829.5860229424202,684.6376936182191,3967.7559531351594,2685.9187183397257,1287.525161287032,2676.3638892598174,2956.7578987913244,2012.7840713840183,10242.305352636986,1987.06970931758,2899.6335180684932,2872.247383742466,1334.0471237730594,2594.5428588415525,1351.0163667365296,5452.8089858611875,5517.157024667123,1516.896732180137,1060.8672721280823,670.0927866312329,5189.455463098173,4413.3208914365305,971.803692366621,20552.908260675802,958.5409544495433
1659,649.793483358904,1050.155141229726,1714.65851086242,659.5437401282192,3706.2860255351593,2513.5647728397257,1200.0617842170318,2554.1415816598173,2750.6276674913242,1925.0558940840183,9679.684070636986,1876.8744078175798,2776.956440068493,2731.7460725424658,1268.1840582930593,2428.3315587415527,1276.1818863365297,5106.506357261187,5145.684001667124,1449.460718860137,999.6561339280822,647.807070541233,4837.082311098173,4137.92334433653,933.674501746621,18944.4815466758,910.9646461995435
1660,635.782082381904,1017.5676486797261,1620.7339859124202,641.3483156792191,3524.0819119351595,2365.131130739726,1131.628972357032,2441.3866576598175,2599.0185112913246,1837.213102584018,9150.962104636987,1792.22706261758,2674.577843068493,2588.696191442466,1214.2264635630595,2289.8145751415523,1230.9452399365296,4804.390157461187,4798.069387367123,1392.2557557301368,954.0458478080823,630.862469728233,4556.993152598173,3911.3277934365296,902.714906646621,17553.5234336758,875.3950250695434
1661,629.7239905569041,1012.7091764497261,1624.56387947242,633.5934375072192,3563.0824445351595,2347.7419723397256,1122.7009937470318,2477.654204659817,2590.7504515913242,1834.9163999840184,9418.447599636986,1792.1217995175798,2641.7495268684934,2635.289401642466,1199.3548642830594,2282.2204989415527,1204.3229892365296,4862.654495361187,4828.707263567123,1381.255006080137,945.5268908280823,622.6570618072329,4582.516854398173,3982.9789515365296,900.982778206621,17844.263773675797,861.6894501495434
1662,627.427222405904,1003.126343499726,1617.97880626242,631.3814888732192,3568.1513691351597,2337.509246239726,1119.085793367032,2480.935045759817,2604.1230236913248,1823.1451486840183,9496.110280636987,1802.43602751758,2639.7071659684934,2637.5065739424663,1195.6164366530593,2264.8105197415525,1187.6134428365294,4917.249266161188,4847.370955167124,1378.664750000137,941.6909443480822,618.405147724233,4596.148449798174,4036.01718903653,902.397643846621,18026.3923136758,858.7392587595434
1663,634.1489646389041,1019.8508488997259,1649.47145414242,636.2892277182191,3696.1105687351596,2391.581419239726,1170.3610172970318,2527.453258259817,2723.9419173913243,1847.3759366840184,9824.332203636986,1879.26562681758,2712.9311860684934,2676.800627742466,1213.9072773430594,2310.7129045415522,1203.6789527365295,5135.174643861187,4999.6493141671235,1407.7338425301368,963.3194142280822,623.6700163412329,4782.909261098173,4161.634826436531,919.7019112066209,18806.6212486758,880.4450396495433
1664,646.5020777389041,1061.976349859726,1720.90846718242,650.8837089682191,3904.9647232351595,2545.066663039726,1229.712040447032,2609.358152459817,2938.571694291324,1901.6448178840187,10264.504303636986,2016.0577317175798,2852.8606410684934,2759.113665742466,1263.4399865730595,2396.909439441553,1251.2787458365297,5536.441313961187,5274.009429867123,1479.377234980137,1006.8700016280823,636.261185661233,5085.375306098173,4407.45587773653,954.667743526621,20167.944680675802,928.8279915495433
1665,703.283499838904,1217.7529853397264,2150.4267206324203,728.2327713482192,4726.44480523516,3119.853953839726,1494.497743447032,3099.700262659817,3556.1213161913247,2219.5822766840183,12579.422377636985,2407.25239091758,3242.325589068493,3317.1451668424656,1472.8279660730593,2921.6481645415524,1435.7593451365296,6886.850060961188,6866.923694967123,1719.608531580137,1196.8586305280824,703.1916099712329,6271.673217098172,5501.0815250365295,1085.814239516621,26348.224446675802,1058.5028935495434
1666,704.258543238904,1237.411831739726,2161.11648273242,728.0276063482191,4869.127339535161,3151.502066239726,1486.137855847032,3175.2348730598173,3656.7114788913245,2277.431284584018,13098.409371636984,2479.17014331758,3296.815579068493,3494.0215570424657,1492.2080233730594,2960.6242307415523,1434.1121205365296,7103.827245961187,6895.696430167124,1761.885878280137,1199.8897324280822,703.6203381312329,6451.095389098174,5636.65208823653,1105.9906948166208,26922.0346906758,1077.8375600495433
1667,717.7445580389041,1264.6145317397259,2258.08401023242,738.2232033882192,5049.31511843516,3235.221798839726,1572.954683647032,3301.2028968598174,3757.807098291324,2316.8048665840183,13536.192370636987,2556.44438831758,3366.0131610684934,3594.189428642466,1519.8688040730594,3072.9290500415527,1455.7608099365298,7441.060649961188,7353.394515367124,1837.243376980137,1226.6257215280823,711.2759938712329,6689.1958550981735,5977.25821393653,1133.149022256621,28478.9236026758,1093.4945870495435
1668,738.8942621189041,1309.8113137397258,2369.9979326324205,771.7649091582191,5229.70841743516,3403.2205273397262,1642.9906384470319,3393.005483959817,3917.065240091324,2390.455615984018,13908.712272636985,2633.95725671758,3471.644671068493,3702.5491828424656,1579.1273254730595,3217.6655449415525,1521.7071483365294,7707.464951961188,7712.784374767122,1906.8327008801368,1286.7988799280822,735.920744161233,6947.402831098173,6153.85483793653,1170.269893186621,29701.9999356758,1131.171837449543
1669,725.657421568904,1259.101712639726,2224.2970269324205,748.0125967782192,5003.41884883516,3206.9150285397263,1579.484649147032,3237.410237259817,3772.123992291324,2274.6687391840182,13119.756593636987,2504.70095211758,3388.1122430684936,3526.059866042466,1518.6063487730594,3066.713854541553,1466.2798634365297,7251.725744961187,7246.795989867124,1831.963790080137,1226.2750273280822,717.133056761233,6573.912107098174,5808.97616843653,1132.034760016621,27799.7337246758,1098.6464167495433
1670,726.4158660489041,1251.4407999397263,2195.3598686324203,750.4733023582191,4940.29761903516,3183.301527239726,1592.4635420470318,3168.1275653598173,3710.340741991324,2248.7607425840183,12719.567666636985,2487.45625521758,3393.297127068493,3448.469321042466,1514.0443973730594,3070.4194249415523,1477.8772428365296,7132.860139961188,7145.675161967124,1797.996842880137,1236.1267305280821,723.4707856512329,6449.636061098174,5658.71859073653,1123.983648046621,27084.357012675802,1096.3796658495435
1671,729.8896017889041,1273.1323936397262,2229.7219501324203,749.9838012282191,5056.42559963516,3221.9522724397257,1589.492817447032,3261.0740146598173,3792.443630891324,2336.2200013840184,13300.770769636985,2523.02149621758,3444.2827400684932,3607.445930142466,1522.7378475730595,3093.0350597415527,1479.4858588365296,7313.772606961188,7278.461772567124,1790.065618280137,1245.4776036280823,725.3008271912329,6642.074942098173,5835.51106853653,1142.162301156621,27948.3652396758,1103.7681395495433
1672,724.662536638904,1263.178696639726,2210.3944305324203,745.3221688982192,4989.97878043516,3172.582834239726,1579.517899847032,3237.1039338598175,3766.8646482913246,2310.174489084018,13236.089692636986,2525.1242760175796,3431.9288460684934,3600.265047642466,1508.4439597730595,3040.0545442415523,1465.7979856365296,7264.106122961188,7168.301098167123,1785.825871880137,1224.9101768280823,723.4701893212327,6609.822093098173,5790.22093923653,1128.816573256621,27642.6824236758,1098.9358796495435
