Time_Index,Demand_Ethanol,Demand_Gasoline,Demand_Flexfuel,Demand_Jetfuel,Demand_SAF_Jetfuel,Demand_fossil_Jetfuel,Demand_Diesel,Demand_BioDiesel
256,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
257,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
258,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
259,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
260,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
261,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
262,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
263,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
264,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
265,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
266,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
267,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
268,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
269,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
270,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
271,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
272,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
273,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
274,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
275,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
276,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
277,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
278,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
279,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
280,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
281,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
282,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
283,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
284,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
285,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
286,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
287,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
288,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
289,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
290,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
291,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
292,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
293,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
294,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
295,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
296,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
297,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
298,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
299,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
300,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
301,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
302,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
303,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
304,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
305,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
306,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
307,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
308,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
309,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
310,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
311,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
312,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
313,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
314,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
315,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
316,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
317,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
318,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
319,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
320,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
321,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
322,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
323,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
324,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
325,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
326,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
327,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
328,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
329,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
330,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
331,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
332,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
333,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
334,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
335,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
336,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
337,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
338,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
339,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
340,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
341,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
342,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
343,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
344,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
345,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
346,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
347,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
348,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
349,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
350,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
351,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
352,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
353,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
354,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
355,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
356,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
357,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
358,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
359,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
360,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
361,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
362,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
363,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
364,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
365,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
366,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
367,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
368,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
369,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
370,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
371,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
372,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
373,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
374,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
375,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
376,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
377,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
378,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
379,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
380,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
381,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
382,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
383,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
384,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
385,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
386,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
387,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
388,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
389,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
390,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
391,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
392,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
393,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
394,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
395,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
396,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
397,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
398,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
