Time_Index,Demand_Ethanol,Demand_Gasoline,Demand_Flexfuel,Demand_Jetfuel,Demand_SAF_Jetfuel,Demand_fossil_Jetfuel,Demand_Diesel,Demand_BioDiesel
256,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
257,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
258,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
259,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
260,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
261,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
262,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
263,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
264,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
265,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
266,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
267,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
268,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
269,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
270,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
271,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
272,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
273,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
274,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
275,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
276,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
277,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
278,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
279,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
280,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
281,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
282,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
283,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
284,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
285,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
286,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
287,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
288,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
289,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
290,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
291,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
292,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
293,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
294,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
295,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
296,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
297,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
298,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
299,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
300,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
301,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
302,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
303,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
304,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
305,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
306,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
307,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
308,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
309,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
310,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
311,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
312,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
313,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
314,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
315,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
316,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
317,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
318,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
319,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
320,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
321,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
322,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
323,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
324,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
325,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
326,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
327,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
328,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
329,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
330,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
331,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
332,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
333,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
334,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
335,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
336,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
337,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
338,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
339,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
340,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
341,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
342,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
343,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
344,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
345,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
346,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
347,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
348,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
349,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
350,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
351,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
352,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
353,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
354,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
355,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
356,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
357,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
358,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
359,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
360,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
361,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
362,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
363,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
364,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
365,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
366,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
367,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
368,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
369,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
370,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
371,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
372,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
373,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
374,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
375,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
376,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
377,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
378,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
379,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
380,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
381,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
382,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
383,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
384,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
385,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
386,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
387,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
388,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
389,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
390,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
391,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
392,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
393,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
394,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
395,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
396,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
397,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
398,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
399,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
400,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
401,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
402,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
403,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
404,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
405,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
406,0.797445726,363.0212794,30398.49631,2197.004565,549.2511413,2746.255706,38642.4287647762,11655.54739903474
