time_index,res_basin_N,ror_basin_N,res_basin_NE,ror_basin_NE,res_basin_S,ror_basin_S,res_basin_SE,ror_basin_SE
3906,0.378272745,0.055602641,0.324266054,0.283917741,0.479237621,0.444644958,0.711817924,1
3907,0.378272745,0.055602641,0.324266054,0.283917741,0.479237621,0.444644958,0.711817924,1
3908,0.378272745,0.055602641,0.324266054,0.283917741,0.479237621,0.444644958,0.711817924,1
3909,0.378272745,0.055602641,0.324266054,0.283917741,0.479237621,0.444644958,0.711817924,1
3910,0.378272745,0.055602641,0.324266054,0.283917741,0.479237621,0.444644958,0.711817924,1
3911,0.378272745,0.055602641,0.324266054,0.283917741,0.479237621,0.444644958,0.711817924,1
3912,0.378272745,0.055602641,0.324266054,0.283917741,0.479237621,0.444644958,0.711817924,1
3913,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3914,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3915,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3916,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3917,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3918,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3919,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3920,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3921,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3922,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3923,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3924,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3925,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3926,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3927,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3928,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3929,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3930,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3931,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3932,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3933,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3934,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3935,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3936,0.375138303,0.055736568,0.331501017,0.289163018,0.440870722,0.414989612,0.70573821,1
3937,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3938,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3939,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3940,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3941,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3942,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3943,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3944,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3945,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3946,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3947,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3948,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3949,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3950,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3951,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3952,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3953,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3954,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3955,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3956,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3957,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3958,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3959,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3960,0.366280273,0.05428001,0.336919005,0.293401733,0.405428928,0.385362682,0.69016714,0.994724267
3961,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3962,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3963,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3964,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3965,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3966,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3967,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3968,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3969,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3970,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3971,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3972,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3973,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3974,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3975,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3976,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3977,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3978,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3979,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3980,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3981,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3982,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3983,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3984,0.356241988,0.05252117,0.340503024,0.296312101,0.378873119,0.359241155,0.674968843,0.985311411
3985,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3986,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3987,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3988,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3989,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3990,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3991,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3992,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3993,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3994,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3995,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3996,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3997,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3998,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
3999,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
4000,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
4001,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
4002,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
4003,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
4004,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
4005,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
4006,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
4007,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
4008,0.347212899,0.05074667,0.342324535,0.29896065,0.36652757,0.346940091,0.664855935,0.982019089
4009,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4010,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4011,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4012,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4013,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4014,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4015,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4016,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4017,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4018,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4019,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4020,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4021,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4022,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4023,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4024,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4025,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4026,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4027,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4028,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4029,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4030,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4031,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4032,0.335352894,0.049207461,0.339598164,0.297779951,0.37871666,0.349688054,0.662091357,0.978551765
4033,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4034,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4035,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4036,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4037,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4038,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4039,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4040,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4041,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4042,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4043,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4044,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4045,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4046,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4047,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4048,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4049,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4050,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4051,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4052,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4053,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4054,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4055,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4056,0.322542804,0.047657617,0.335754861,0.296400834,0.382501141,0.362872026,0.658324235,0.967808099
4057,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4058,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4059,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4060,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4061,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4062,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4063,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4064,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4065,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4066,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4067,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4068,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4069,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4070,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4071,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4072,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4073,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4074,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4075,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4076,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4077,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4078,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4079,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4080,0.312239672,0.046331869,0.334847346,0.295458793,0.517166585,0.494197931,0.673344684,1
4081,0.305912945,0.04579792,0.329050625,0.291375759,0.815313898,0.735859465,0.676231157,1
4082,0.305912945,0.04579792,0.329050625,0.291375759,0.815313898,0.735859465,0.676231157,1
4083,0.305912945,0.04579792,0.329050625,0.291375759,0.815313898,0.735859465,0.676231157,1
4084,0.305912945,0.04579792,0.329050625,0.291375759,0.815313898,0.735859465,0.676231157,1
4085,0.305912945,0.04579792,0.329050625,0.291375759,0.815313898,0.735859465,0.676231157,1
4086,0.305912945,0.04579792,0.329050625,0.291375759,0.815313898,0.735859465,0.676231157,1
4087,0.305912945,0.04579792,0.329050625,0.291375759,0.815313898,0.735859465,0.676231157,1
4088,0.305912945,0.04579792,0.329050625,0.291375759,0.815313898,0.735859465,0.676231157,1
4089,0.305912945,0.04579792,0.329050625,0.291375759,0.815313898,0.735859465,0.676231157,1
4090,0.305912945,0.04579792,0.329050625,0.291375759,0.815313898,0.735859465,0.676231157,1
4091,0.305912945,0.04579792,0.329050625,0.291375759,0.815313898,0.735859465,0.676231157,1
4092,0.305912945,0.04579792,0.329050625,0.291375759,0.815313898,0.735859465,0.676231157,1
