Time_Index;elec_demand_SE;elec_demand_S;elec_demand_NE;elec_demand_N;Demand_Zero
4484;7384.267;2066.396;15403.988;2141.968;0
4485;7393.77;2179.28;16159.845;2183.583;0
4486;7407.178;2223.114;16175.083;2132.81;0
4487;7316.119;2277.972;16953.463;2136.233;0
4488;7089.991;2304.962;17698.332;2092.3;0
4489;7099.924;2312.945;18708.022;2053.558;0
4490;7158.967;2283.078;18936.884;2040.156;0
4491;7221.454;2221.568;19004.945;2034.57;0
4492;7278.851;2206.214;18741.029;1995.08;0
4493;7448.647;2064.78;18511.075;1949.043;0
4494;7762.237;1954.341;18759.911;2002.472;0
4495;7993.542;1875.294;19974.312;2059.229;0
4496;11519.979;2081.531;22532.002;2439.023;0
4497;15126.575;3000.617;23204.011;2794.769;0
4498;18122.91;4003.723;19900.653;3224.28;0
4499;20512.872;4916.107;18896.204;3595.776;0
4500;21920.464;5503.223;17741.352;3919.029;0
4501;21950.657;5676.848;15748.808;3953.804;0
4502;21779.674;5401.485;15187.06;3901.57;0
4503;20532.428;4715.117;16006.393;3575.824;0
4504;17588.628;3772.843;16675.267;3137.718;0
4505;13095.136;2635.638;16477.149;2733.007;0
4506;8736.03;1839.524;16779.626;2317.563;0
4507;7964.126;1812.976;17727.065;2166.003;0
4508;7961.362;1779.598;18303.016;2176.762;0
4509;7959.894;1780.628;18555.682;2234.794;0
4510;7833.808;1722.58;18749.125;2226.22;0
4511;7670.802;1658.481;18818.366;2238.938;0
4512;7399.271;1681.762;18796.653;2208.347;0
4513;6731.132;1665.692;19038.708;2230.18;0
4514;6324.523;1608.562;19377.609;2245.563;0
4515;6306.607;1648.09;19458.525;2124.539;0
4516;6204.151;1549.592;19189.4;2015.652;0
4517;6205.476;1640.709;19015.279;2034.409;0
4518;6227.157;1687.129;19283.588;1988.257;0
4519;6778.659;1674.953;20499.889;2017.895;0
4520;10292.535;2038.564;22697.557;2428.877;0
4521;13838.652;2957.269;22722.361;3043.05;0
4522;16994.679;3848.318;20616.76;3564.447;0
4523;19886.152;4678.092;17826.85;3922.655;0
4524;21363.862;5184.381;16033.184;3993.541;0
4525;21595.865;5289.785;13939.814;3986.463;0
4526;21302.139;5084.906;14797.618;3862.176;0
4527;20814.349;4430.594;16193.431;3507.799;0
4528;18494.834;3564.414;16926.217;3070.307;0
4529;13663.095;2481.763;15093.07;2816.148;0
4530;8340.791;1612.08;12879.129;2512.327;0
4531;7458.108;1397.963;14208.654;2322.399;0
4532;7453.871;1368.232;15387.768;2317.688;0
4533;7458.837;1354.57;16703.905;2485.567;0
4534;7469.728;1346.968;17261.777;2388.063;0
4535;7460.432;1345.004;16946.61;2412.027;0
4536;6988.25;1348.789;17469.28;2524.365;0
4537;6496.883;1346.579;17462.708;2479.606;0
4538;6476.375;1361.329;17615.552;2379.698;0
4539;6469.813;1362.227;17550.052;2370.971;0
4540;6450.576;1356.292;17571.856;2333.764;0
4541;6444.887;1398.161;17684.948;2340.053;0
4542;6445.54;1410.778;17812.646;2267.736;0
4543;6708.025;1544.624;19339.74;2371.309;0
4544;10634.692;1863.215;21105.821;2802.091;0
4545;15332.993;2840.317;20933.45;3421.261;0
4546;18006.013;3770.142;19358.945;3881.714;0
4547;20412.681;4476.378;16930.265;4152.754;0
4548;21889.906;4959.655;15906.936;4348.024;0
4549;21799.767;5156.201;13690.935;4371.115;0
4550;21655.667;4952.285;13891.692;4248.035;0
4551;20748.44;4350.276;14238.801;3973.791;0
4552;17854.956;3440.81;15174.872;3940.739;0
4553;12914.887;2343.84;14649.558;3639.518;0
4554;7406.784;1555.679;13768.565;3199.57;0
4555;6375.149;1540.376;16287.055;2962.033;0
4556;6502.122;1656.495;18362.343;2976.696;0
4557;6627.46;1686.453;18520.627;3037.653;0
4558;6635.741;1757.114;19412.196;3042.204;0
4559;6642.751;1693.741;19930.407;3172.892;0
4560;6649.819;1693.581;20020.077;3156.701;0
4561;6581.061;1697.157;19746.648;3257.465;0
4562;6572.985;1605.253;19938.008;3264.563;0
4563;6559.607;1498.184;19958.741;3222.198;0
4564;6532.816;1468.279;19824.911;3264.275;0
4565;6550.443;1440.048;19850.726;3240.307;0
4566;6569.533;1419.865;20041.904;2934.877;0
4567;6951.156;1442.074;20606.173;2976.508;0
4568;11065.993;1773.947;21478.88;3376.465;0
4569;15662.229;2749.203;19916.769;4019.676;0
4570;18618.784;3757.033;19627.473;4201.199;0
4571;20181.118;4689.345;19467.406;4407.099;0
4572;20994.274;5244.808;18043.794;4570.146;0
4573;20822.71;5315.182;16409.304;4633.971;0
4574;20931.99;5080.356;16751.453;4465.029;0
4575;19666.588;4482.088;18429.622;4251.79;0
4576;16909.976;3494.797;18242.669;4162.939;0
4577;12062.922;2411.999;18606.216;3862.174;0
4578;8213.346;1642.472;17746;3296.796;0
4579;7479.582;1630.212;18325.272;2883.089;0
4580;7480.957;1666.594;19268.433;2878.54;0
4581;7483.43;1669.814;19576.833;2946.236;0
4582;7487.649;1652.075;19668.969;3083.224;0
4583;7541.698;1602.803;19393.529;3096.87;0
4584;7686.05;1538.334;19432.586;3186.443;0
4585;7519.822;1464.306;19655.991;3193.131;0
4586;7478.636;1433.185;19940.735;3189.621;0
4587;7481.239;1379.96;19936.628;3192.205;0
4588;7461.095;1327.919;20362.071;3242.89;0
4589;7488.653;1321.28;20010.352;3273.026;0
4590;7495.449;1329.156;19751.993;3259.433;0
4591;7838.114;1350.252;19576.416;3326.595;0
4592;11691.337;1647.909;20365.802;3407.801;0
4593;16772.427;2638.918;20336.239;3864.784;0
4594;18694.851;3735.415;20705.313;4133.283;0
4595;20388.21;4634.893;19771.493;4248.475;0
4596;22186.328;5159.077;18381.217;4385.72;0
4597;22248.295;5204.856;17908.808;4337.614;0
4598;20870.788;4781.113;19933.859;4066.218;0
4599;17944.133;4066.543;20371.773;3922.972;0
4600;15921.743;3189.453;20848.141;3867.188;0
4601;12497.917;2194.468;20615.544;3510.004;0
4602;8716.423;1503.864;19854.741;3115.909;0
4603;8007.112;1403.26;20498.911;2939.742;0
4604;8010.067;1481.075;19875.268;2974.006;0
4605;8017.59;1494.163;20160.283;3033.09;0
4606;7971.891;1422.957;20582.157;3082.579;0
4607;7863.971;1399.977;21128.043;3097.232;0
4608;7842.796;1453.562;20763.761;3092.042;0
4609;7210.99;1397.309;20654.36;3119.809;0
4610;6933.208;1335.751;20447.832;2625.245;0
4611;7027.557;1359.572;19601.408;1877.481;0
4612;7032.409;1419.682;19837.397;1916.495;0
4613;7137.721;1423.925;19967.718;1816.159;0
4614;7153.77;1375.467;19789.489;1739.001;0
4615;7271.132;1369.859;19465.64;1814.437;0
4616;10234.589;1698.548;20241.239;2218.52;0
4617;13940.369;2618.721;20463.232;2740.172;0
4618;16361.941;3625.303;20115.564;3222.095;0
4619;18364.234;4508.378;18652.423;3581.561;0
4620;19272.315;5011.287;16704.307;3781.436;0
4621;18905.959;5099.822;15456.645;3766.012;0
4622;17836.67;4765.809;15521.442;3508.46;0
4623;16390.692;4080.611;17551.661;3118.111;0
4624;14385.61;3146.894;18053.478;2789.713;0
4625;12313.272;2221.766;17077.234;2599.954;0
4626;8229.846;1588.022;15161.712;2174.175;0
4627;7470.857;1506.645;16475.642;2045.396;0
4628;7523.926;1514.878;18231.708;2087.47;0
4629;7540.684;1591.493;17949.971;2105.376;0
4630;7544.644;1646.98;18014.456;2131.552;0
4631;7531.407;1695.043;17952.2;2132.327;0
4632;7415.805;1710.988;17932.797;2107.116;0
4633;7225.742;1636.033;18272.931;2176.522;0
4634;7162.114;1628.199;18280.91;2132.778;0
4635;7161.308;1499.219;18507.195;1813.337;0
4636;7161.268;1435.937;18448.672;1795.61;0
4637;7165.463;1478.099;17498.986;1777.148;0
4638;7163.646;1434.945;17039.63;1757.568;0
4639;7471.011;1358.022;17948.212;1820.567;0
4640;9921.874;1575.977;17332.141;2229.007;0
4641;13146.838;2409.492;14448.306;2795.649;0
4642;15770.627;3365.571;11151.376;3239.77;0
4643;17605.076;4215.466;9187.597;3535.264;0
4644;18460.997;4692.286;8330.627;3738.584;0
4645;18192.177;4802.242;7504.073;3781.029;0
4646;16957.431;4428.211;7263.724;3644.575;0
4647;15721.071;3752.504;8590.147;3332.972;0
4648;13449.694;2986.155;12530.332;2896.049;0
4649;10632.038;2062.324;15034.835;2657.837;0
4650;8320.389;1428.107;14492.303;2253.495;0
4651;7712.778;1400.739;15302.239;2055.258;0
4652;7720.196;1485.398;16136.895;2074.096;0
4653;7828.377;1537.745;16644.845;2099.643;0
4654;7858.533;1575.396;17083.104;2094.981;0
4655;7880.786;1602.843;17673.315;2100.96;0
4656;7780.254;1558.296;17915.725;2090.078;0
4657;7538.932;1566.519;18267.352;2077.031;0
4658;7656.459;1529.305;18248.557;2054.94;0
4659;7810.924;1463.722;17962.915;2048.088;0
4660;7896.791;1459.709;17488.783;2054.911;0
4661;7892.985;1470.131;17204.407;2083.224;0
4662;8022.564;1461.886;17179.524;2120.191;0
4663;8424.236;1458.281;18756.235;2290.652;0
4664;11477.3;1710.689;21917.654;2816.705;0
4665;16242.422;2664.207;21964.084;3443.128;0
4666;19616.231;3731.444;20071.352;3771.526;0
4667;21672.601;4620.757;18736.357;4036.381;0
4668;22604.776;5221.195;17266.724;4216.694;0
4669;21843.854;5322.629;15380.604;4245.53;0
4670;20492.481;5108.916;16069.602;4268.934;0
4671;19372.236;4338.633;17291.707;4546.527;0
4672;15914.554;3064.795;18012.111;4216.807;0
4673;11939.379;1978.279;18031.485;3592.698;0
4674;8777.342;1137.147;16556.982;3080.654;0
4675;8287.175;1020.601;17311.68;2887.515;0
4676;8295.659;1044.644;18453.332;2944.485;0
4677;8312.635;1043.491;18605.938;2945.518;0
4678;8319.873;1028.887;18692.985;2993.839;0
4679;8331.17;1076.642;19008.851;3012.206;0
4680;8233.478;1173.384;19266.733;3008.909;0
4681;8098.385;1203.507;19253.313;2937.642;0
4682;8086.666;1245.078;18952.712;2959.303;0
4683;8101.926;1342.348;18780.551;2978.434;0
4684;8134.777;1444.055;18653.564;3013.061;0
4685;8224.992;1511.839;18237.835;3014.139;0
4686;8239.969;1558.514;19209.555;2979.696;0
4687;8577.189;1557.563;20394.019;3009.531;0
4688;11335.495;1856.288;20458.148;3405.811;0
4689;16032.938;2786.296;20088.673;3957.836;0
4690;20630.334;3816.142;19920.265;4298.237;0
4691;23798.85;4671.671;18941.969;4544.888;0
4692;24002.696;5133.229;18197.963;4646.649;0
4693;23417.192;5109.763;17220.622;4625.777;0
4694;22337.072;4816.002;17712.294;4562.272;0
4695;20569.673;4115.149;18326.684;4409.307;0
4696;17583.875;3154.378;19070.892;3968.719;0
4697;13490.754;2074.154;16941.948;3460.172;0
4698;8897.989;1278.013;14406.344;3021.535;0
4699;7990.985;1219.51;16092.414;2827.067;0
4700;7975.758;1391.679;17762.506;2812.235;0
4701;7991.799;1505.17;18251.376;2836.954;0
4702;8001.622;1602.4;18596.536;2877.045;0
4703;8021.776;1554.158;18775.532;2894.058;0
4704;8065.701;1576.602;18923.244;2929.448;0
4705;8002.085;1666.115;19086.378;2990.316;0
4706;7661.094;1710.666;19363.309;2930.828;0
4707;7576.186;1632.693;19179.86;2958.077;0
4708;7682.29;1652.29;18975.785;2852.717;0
4709;7946.743;1617.283;18612.156;2950.643;0
4710;8086.738;1631.645;18525.273;2827.012;0
4711;8658.78;1688.237;19810.005;3039.619;0
4712;11732.757;2059.743;20685.348;3444.658;0
4713;15748.258;3179.122;20193.366;3951.222;0
4714;20709.585;4331.46;18022.852;4398.153;0
4715;23432.807;5016.011;17809.4;4680.579;0
4716;24205.049;5456.205;17795.236;4783.769;0
4717;24393.066;5379.295;16642.848;4642.774;0
4718;23559.353;5061.887;18369.862;4594.148;0
4719;21802.447;4485.922;18838.729;4534.086;0
4720;18677.636;3644.076;18013.283;4227.832;0
4721;13967.212;2597.315;15765.471;3728.761;0
4722;9348.866;1815.742;14410.774;3247.979;0
4723;8380.664;1682.79;16045.112;3035.878;0
4724;8347.052;1728.011;17816.93;3020.731;0
4725;8360.514;1725.952;18801.642;3023.006;0
4726;8381.415;1817.624;19113.686;3072.526;0
4727;8371.339;1847.04;19300.444;3114.157;0
4728;8394.624;2089.984;19420.227;3127.869;0
4729;8330.975;1992.09;19702.021;3147.427;0
4730;8286.247;1935.025;19853.343;3177.165;0
4731;8292.793;2037.741;20079.536;3143.783;0
4732;8253.917;2028.937;19828.701;3172.492;0
4733;7942.582;2062.592;19744.55;3204.252;0
4734;7861.687;2150.556;19524.323;3218.721;0
4735;8266.011;2186.569;19784.884;3341.063;0
4736;12688.072;2343.045;19870.852;3814.087;0
4737;17923.598;2851.219;19218.686;4294.665;0
4738;20755.892;3371.762;19230.565;4607.264;0
4739;22716.679;3753.242;19593.963;4908.355;0
4740;23827.993;4221.673;19079.365;5089.536;0
4741;24328.399;4426.797;18094.89;5027.764;0
4742;23618.727;4698.162;17755.869;5071.144;0
4743;21597.542;4729.208;17979.608;4792.087;0
4744;19506.802;3992.33;17420.074;4274.491;0
4745;14863.488;3303.108;15626.301;3703.624;0
4746;9310.943;2877.544;13091.063;3208.25;0
4747;8201.852;2844.853;13562.826;3030.843;0
4748;8189.405;2920.287;15169.161;3043.562;0
4749;8454.052;2939.608;16991.073;3133.594;0
4750;8498.153;2736.53;18341.495;3170.447;0
4751;8487.127;2722.646;19101.228;3215.08;0
4752;8495.017;2921.533;19586.668;3242.781;0
4753;8535.472;2972.558;19650.241;3307.339;0
4754;8527.773;2842.571;20009.549;3354.317;0
4755;8395.277;2752.318;20141.6;3377.781;0
4756;8351.555;2670.193;20122.263;3380.069;0
4757;8387.488;2529.74;19500.094;3379.606;0
4758;8401.313;2427.798;19018.507;3378.263;0
4759;8852.893;2391.266;20233.199;3486.786;0
4760;13291.674;2674.884;21027.854;3908.098;0
4761;17710.241;3440.316;20224.005;4435.324;0
4762;21192.59;4148.318;18655.875;4917.294;0
4763;23895.855;4743.456;17904.851;5303.114;0
4764;25072.802;5087.986;16561.978;5483.194;0
4765;25338.89;5084.531;15686.722;5466.972;0
4766;24613.988;4820.757;16213.374;5300.576;0
4767;23148.469;4228.115;17342.351;4924.832;0
4768;19869.153;3493.935;17722.723;4406.459;0
4769;15007.303;2592.919;16048.09;3889.614;0
4770;9505.06;1848.951;13797.236;3414.357;0
4771;8577.584;1665.329;15241.272;3185.376;0
4772;8557.107;1579.616;17130.14;3221.792;0
4773;8565.912;1545.719;18567.357;3321.521;0
4774;8571.053;1501.568;18941.85;3374.034;0
4775;8576.799;1583.772;18663.965;3395.555;0
4776;8564.843;1722.345;18830.302;3350.779;0
4777;8420.167;1742.827;18666.82;3344.774;0
4778;8417.058;1699.324;18453.062;3374.102;0
4779;8420.395;1628.589;17800.51;3351.107;0
4780;8420.894;1651.062;17374.267;3314.262;0
4781;8407.526;1652.53;17860.938;3234.666;0
4782;8320.447;1613.795;18256.788;3258.885;0
4783;8543.279;1603.005;18898.298;3420.907;0
4784;11714.834;1934.159;19172.845;3829.874;0
4785;15710.871;2680.937;17669.635;4146.412;0
4786;18505.91;3780.289;16916.741;4220.552;0
4787;20606.144;4660.514;14454.034;4486.004;0
4788;21645.827;5161.448;12574.652;4521.864;0
4789;21675.513;5323.622;11451.371;4065.561;0
4790;20650.001;5128.749;11719.014;3891.064;0
4791;19143.854;4503.592;13059.433;3645.996;0
4792;18099.541;3589.804;14350.835;3402.46;0
4793;14380.34;2383.668;14934.783;2989.044;0
4794;8994.287;1529.23;15932.145;2519.028;0
4795;8018.838;1439.941;17701.019;2281.218;0
4796;7993.817;1496.545;17722.926;2323.165;0
4797;8000.577;1571.113;17924.662;2407.318;0
4798;7895.665;1627.273;18125.441;2444.082;0
4799;7954.864;1648.667;18998.424;2479.056;0
4800;7965.579;1600.445;19461.523;2508.651;0
4801;7642.1;1530.764;19265.834;2527.701;0
4802;7451.646;1466.864;19967.842;2538.521;0
4803;7455.208;1451.009;20218.08;2538.511;0
4804;7453.046;1458.918;19840.398;2490.407;0
4805;7513.332;1588.19;19197.321;2412.025;0
4806;7687.94;1638.313;18944.492;2503.152;0
4807;8183.343;1516.36;19221.988;2596.809;0
4808;11198.492;1719.934;18302.528;2626.119;0
4809;15434.036;2706.275;14129.257;2974.484;0
4810;17821.367;3765.639;11514.757;3422.198;0
4811;19548.673;4633.927;10167.797;3738.652;0
4812;20616.339;5326.564;9725.128;3894.839;0
4813;20207.566;5655.557;9491.073;3925.072;0
4814;19304.557;5463.772;9429.057;3708.451;0
4815;18045.593;4889.819;10507.446;3425.238;0
4816;16654.322;4035.822;12913.799;2992.551;0
4817;13462.48;2932.583;13802.97;2857.393;0
4818;8710.337;2051.567;13794.921;2400.331;0
4819;7710.517;1954.594;15082.003;2260.587;0
4820;7287.62;1975.198;16837.57;2300.093;0
4821;7294.788;1933.623;17304.874;2397.215;0
4822;7309.485;1877.584;18180.505;2440.349;0
4823;7309.128;1822.624;18481.669;2455.918;0
4824;7315.434;1771.975;19442.53;2518.279;0
4825;7317.436;1738.47;19829.017;2553.705;0
4826;7315.222;1705.534;19860.878;2560.229;0
4827;7324.314;1686.669;19641.952;2568.748;0
4828;7320.056;1660.51;19561.121;2554.967;0
4829;7321.412;1635.752;19389.471;2544.759;0
4830;7321.749;1630.54;19078.66;2530.782;0
4831;7767.18;1640.98;19463.543;2515.966;0
4832;12088.634;1977.452;19859.42;2904.401;0
4833;17083.519;3037.776;20033.599;3509.577;0
4834;20629.576;4191.63;20073.446;3920.888;0
4835;22716.626;5129.746;19053.183;4308.135;0
4836;23754.856;5756.357;18318.067;4539.842;0
4837;23517.736;5946.977;16772.135;4624.92;0
4838;23188.103;5647.044;17000.494;4664.741;0
4839;21521.812;4950.755;17759.851;4757.19;0
4840;18531.507;4000.717;17332.232;4446.365;0
4841;13861.351;2829.825;14730.893;4013.771;0
4842;8599.227;1902.493;12564.646;3559.332;0
4843;7568.789;1711.317;14647.761;3362.653;0
4844;7558.014;1720.003;16904.946;3331.18;0
4845;7593.066;1706.773;18430.905;3256.874;0
4846;7746.916;1679.787;19028.868;3284.77;0
4847;8020.559;1686.861;19771.039;3330.067;0
4848;8168.574;1649.519;20227.571;3326.208;0
4849;8401.845;1670.768;20150.147;3409.926;0
4850;8452.049;1653.874;20012.344;3417.054;0
4851;8465.438;1651.555;19747.766;3467.775;0
4852;8575.13;1669.735;19293.224;3458.241;0
4853;8716.754;1736.717;19226.733;3448.874;0
4854;8701.119;1775.513;19402.72;3443.283;0
4855;9102.8;1869.677;20886.557;3513.243;0
4856;13403.24;2294.379;22007.01;3741.946;0
4857;18003.459;3272.828;20236.261;4252.852;0
4858;20966.868;4288.023;19144.873;4634.207;0
4859;23578.119;5054.583;18706.491;4767.61;0
4860;24679.121;5624.373;17738.621;4941.604;0
4861;24446.744;5825.75;15330.293;5048.024;0
4862;24859.046;5628.798;15289.711;5243.207;0
4863;23335.956;5009.699;16539.607;4965.219;0
4864;20434.311;4097.85;17081.859;4520.603;0
4865;15358.911;3056.235;14880.056;3985.076;0
4866;9742.577;2347.129;13168.173;3494.496;0
4867;8707.247;2113.096;15486.997;3280.356;0
4868;8676.636;2078.769;17727.609;3244.239;0
4869;8688.788;2273.805;18767.832;3321.785;0
4870;8700.674;2306.956;19458.282;3397.564;0
4871;8696.633;2271.187;19814.814;3423.389;0
4872;8709.545;2320.946;20018.063;3428.044;0
4873;8513.232;2310.083;19781.88;3471.312;0
4874;8487.784;2260.417;19770.347;3494.028;0
4875;8482.705;2194.325;19033.085;3488.896;0
4876;8492.865;2167.724;18324.422;3463.651;0
4877;8501.445;2197.768;17795.826;3430.379;0
4878;8507.18;2302.701;17876.025;3475.894;0
4879;8992.937;2356.282;18948.462;3607.041;0
4880;13559.093;2761.59;20992.992;4010.938;0
4881;17894.283;3513.778;20908.202;4482.332;0
4882;21005.509;4294.976;20017.924;4588.448;0
4883;23700.822;4960.866;19220.338;4790.488;0
4884;25388.629;5391.921;18024.256;4942.002;0
4885;25122.511;5473.629;16417.926;4938.014;0
4886;25108.787;5294.506;16954.389;5095.827;0
4887;23301.64;4752.077;16999.904;4912.043;0
4888;20500.329;4160.226;17448.744;4494.297;0
4889;15417.439;3253.192;15716.362;3981.028;0
4890;9705.611;2404.823;12970.921;3523.8;0
4891;8640.71;2317.32;15079.822;3362.81;0
4892;8626.466;2261.126;16356.885;3365.758;0
4893;8622.484;2167.198;17279.446;3413.85;0
4894;8631.167;2215.116;18097.99;3456.991;0
4895;8652.5;2291.391;19338.12;3479.39;0
4896;8643.549;2199.152;20169.371;3505.709;0
4897;8470.34;2170.325;19976.724;3502.919;0
4898;8481.62;2202.81;20095.789;3498.162;0
4899;8491.618;2322.29;19542.509;3477.342;0
4900;8486.705;2447.33;19069.862;3463.699;0
4901;8477.085;2618.296;19168.409;3371.283;0
4902;8497.095;2663.12;19384.011;3463.389;0
4903;8771.976;2755.025;20080.226;3564.288;0
4904;13062.646;3158.152;20908.464;3968.409;0
4905;17380.071;3759.953;20907.125;4290.535;0
4906;20230.517;4303.287;20324.813;4458.418;0
4907;22685.209;4839.382;19808.933;4705.198;0
4908;23871.008;5400.61;18672.712;4851.128;0
4909;24050.44;5452.71;17668.822;4922.506;0
4910;23579.783;5137.297;18184.079;4899.745;0
4911;22455.239;4745.32;18490.158;4750.302;0
4912;19739.315;4242.611;18901.844;4324.017;0
4913;15034.934;3822.753;17952.596;3846.928;0
4914;9426.035;3408.224;15592.214;3487.668;0
4915;8308.069;3489.384;16803.096;3328.563;0
4916;7965.189;3574.572;18947.483;3337.761;0
4917;7965.803;3680.552;19654.952;3327.328;0
4918;7980.497;3721.774;20061.95;3354.265;0
4919;8030.241;3862.011;20331.654;3446.254;0
4920;8127.15;3817.109;20345.487;3503.338;0
4921;8370.148;3748.075;20606.546;3514.92;0
4922;8371.811;3748.533;20734.767;3503.391;0
4923;8363.446;3697.505;20365.734;3499.883;0
4924;8404.266;3623.71;20487.622;3491.793;0
4925;8407.62;3509.993;20703.487;3458.585;0
4926;8405.482;3335.931;20560.122;3471.683;0
4927;8847.814;3327.601;20576.644;3448.804;0
