Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
1852,79.05928366284247,389.5903345511758,732.317947157694,80.64044421979452,2049.672705689726,1392.4484729430364,461.1471266321918,1566.8245931055478,1413.737837388927,903.1941082225571,6764.649409178766,965.311770688847,1496.8192983549316,1453.7184970920548,492.72150660487443,1250.1412346992008,478.78309081234016,3318.931227813242,3394.2418669776257,613.8446137381393,271.6274806176632,77.32514764363471,3323.8425479036873,2566.501917653322,298.3941089751484,13315.476476192922,214.95186128997716,0.0
1853,77.16728366284246,397.5377845511758,748.039917157694,77.60624421979453,2107.0257256897257,1401.8024229430366,459.56316663219184,1614.069433105548,1442.363847388927,936.6438282225571,7091.697119178767,975.1482906888469,1504.6948983549316,1539.0696570920547,492.3869566048744,1266.193634699201,470.21978081234016,3426.531937813242,3441.927316977625,618.8621137381393,269.69514061766324,74.3611776436347,3386.4121879036875,2658.541597653322,302.7188389751484,13778.780116192924,213.65668128997717,0.0
1854,76.02122366284247,396.64177455117584,745.508987157694,76.00091421979452,2107.8003256897264,1394.2638529430365,455.64076663219174,1615.8274231055477,1437.8641873889271,937.223498222557,7122.782209178767,971.435730688847,1501.2690783549317,1547.2520070920546,488.4381766048744,1259.7955746992009,464.9873008123402,3431.3334578132426,3431.584406977626,615.7893737381393,266.9390506176632,72.8157676436347,3383.310907903687,2664.033877653322,301.6504289751484,13785.786486192923,211.81153128997715,0.0
1855,78.04546366284247,400.64321455117584,754.894597157694,78.76142421979452,2127.3081056897263,1414.0736129430366,465.20037663219176,1626.3104431055478,1457.854897388927,944.5911782225571,7147.035709178767,986.0439706888469,1511.3126483549315,1551.5196970920547,497.4623966048744,1278.109754699201,473.3294308123402,3451.801757813242,3474.0338069776253,624.3291937381392,273.42988061766323,75.3556476436347,3414.838117903687,2676.3482576533215,305.8710989751484,13930.194966192923,215.98047128997717,0.0
1856,81.31310366284247,401.1976745511758,772.293397157694,83.74963421979452,2138.6686856897263,1448.7892829430364,482.9037866321918,1635.0195831055478,1477.073067388927,936.964988222557,7104.139079178767,1007.025060688847,1524.4784183549316,1530.3587370920548,508.0025666048744,1300.492874699201,485.6555608123402,3482.5819578132423,3570.3207769776254,638.2814337381393,282.9233006176632,79.4527776436347,3465.271277903687,2703.6809676533217,310.13057897514835,14126.975376192922,220.86754128997714,0.0
1857,117.30472366284248,525.2507745511757,1095.423077157694,132.2107242197945,2747.195315689726,1941.3116729430365,728.4650366321918,2101.195973105548,1933.563817388927,1181.9934682225569,8993.170299178768,1322.5642506888469,1778.5467183549315,1938.4330970920548,685.5103166048744,1771.741934699201,629.2249308123402,4497.2718278132415,5063.779996977625,849.6773137381393,413.4854706176632,121.4928976436347,4433.383657903688,3600.748007653322,412.0623589751484,19658.375126192925,293.1719312899772,0.0
1858,109.77196366284247,521.7819545511758,1061.886497157694,122.92113421979454,2762.881645689726,1894.5029029430364,668.2157466321918,2097.5884031055484,1939.9414673889269,1226.5732782225573,9231.482449178768,1306.054270688847,1762.2599483549316,2033.998327092055,668.4731266048744,1725.875394699201,602.4615708123403,4486.259637813242,4812.937216977626,829.4027837381394,395.29634061766325,112.8729876436347,4402.825497903687,3544.707887653322,408.1630689751484,19396.412666192922,286.05688128997724,0.0
1859,113.07984366284248,538.9199145511757,1128.5346271576939,124.93045421979453,2848.530775689726,1954.7757229430365,735.0909166321917,2193.2243531055483,1983.002067388927,1230.742598222557,9597.412459178768,1336.2091206888472,1789.7882583549315,2089.3729770920554,680.7755366048744,1798.619234699201,609.6866008123401,4729.852557813242,5188.851316977626,856.3072737381393,407.23416061766324,114.4021676436347,4566.112837903687,3816.0623576533226,418.3762489751484,20640.44497619292,288.40656128997716,0.0
1860,126.76711366284248,575.3702245511757,1213.9614071576943,145.03722421979452,3018.6090656897263,2115.8070029430364,799.7717866321918,2303.914953105548,2129.843317388927,1309.6920282225572,9992.258029178767,1440.710100688847,1873.2976383549315,2179.3636270920547,745.5408266048744,1940.3001646992009,667.6444508123401,4953.975257813242,5561.797876977625,924.1253137381392,454.81451061766325,131.8889876436347,4839.304407903687,3986.195327653322,451.5682089751484,21958.673306192926,316.5162712899772,0.0
1861,110.92679366284246,520.8845445511757,1084.988207157694,122.40867421979452,2751.542145689726,1900.2386829430366,713.6795066321919,2111.753633105548,1915.6959173889268,1181.8848582225569,9163.80316917877,1296.4874306888469,1759.0460383549316,1984.8275470920548,663.3128966048745,1739.2530946992008,601.3574508123401,4553.958917813243,5011.877066977625,831.8276637381392,396.28866061766325,112.3202576436347,4427.246677903688,3657.8872276533216,405.1566589751484,19769.830536192923,281.83271128997717,0.0
1862,110.39133366284247,504.11614455117586,1052.9685771576942,121.63589421979451,2647.957395689726,1856.8215529430363,707.1813266321918,2036.9869031055478,1849.0454173889268,1124.5343482225571,8708.132289178768,1261.848660688847,1732.3690283549315,1864.5737870920548,649.5111766048744,1694.207834699201,599.3321008123402,4391.820377813242,4905.141506977626,812.2013237381393,388.06001061766324,112.0971976436347,4295.670927903688,3530.300787653322,393.0194389751484,19001.119866192923,276.8275012899772,0.0
1863,108.58901366284246,520.8433845511757,1082.005717157694,118.89497421979452,2760.802685689726,1887.5722429430364,702.7850666321917,2120.731403105548,1916.642397388927,1194.242148222557,9277.98380917877,1290.112100688847,1755.6950683549314,2022.5362570920547,657.2125066048744,1732.699524699201,592.9762208123401,4577.337557813243,4981.001646977626,826.9549337381393,389.97711061766324,109.4861476436347,4420.993187903688,3672.701017653322,403.9720189751484,19813.631286192922,278.3164212899772,0.0
1864,105.77940366284245,514.1247745511757,1067.427607157694,114.75544421979451,2731.2900856897263,1855.8863429430364,692.6378066321918,2101.724183105548,1886.7293673889267,1178.265088222557,9210.540179178768,1268.864820688847,1739.7494383549317,2006.0804470920548,643.5246066048744,1707.263674699201,580.7879508123402,4542.648607813242,4920.219286977626,814.1366437381394,381.0184906176632,105.89659764363469,4371.2029779036875,3648.0291676533216,397.1431689751484,19589.741556192923,272.5878912899772,0.0
1865,115.77378366284246,537.5957745511757,1122.097157157694,129.53245421979452,2830.8920956897264,1963.7574129430363,736.1284166321917,2166.3162331055482,1984.595817388927,1226.3832882225572,9409.552129178768,1340.574860688847,1794.9405183549316,2048.234857092055,689.1419666048745,1799.0966046992012,623.1018408123401,4662.235217813242,5155.310386977625,859.4995537381393,414.11922061766325,118.77334764363471,4539.392937903687,3739.729157653322,418.99543897514843,20367.393236192926,293.03203128997717,0.0
1866,107.73890366284247,510.6594145511758,1070.0402971576939,116.81034421979453,2707.298215689726,1857.4463129430364,709.6242566321918,2087.3235731055483,1873.4855673889267,1149.247098222557,9038.065289178769,1269.220090688847,1735.7599383549316,1946.8372570920549,645.1733366048745,1706.907464699201,586.6490408123401,4514.392907813241,4967.356046977626,814.5457237381393,383.5525906176632,107.9309576436347,4355.091557903688,3643.0346876533217,395.7299089751484,19523.181736192924,273.4589812899772,0.0
1867,128.89645366284245,545.1461945511758,1153.456817157694,146.8092842197945,2804.561055689726,2033.6556429430366,811.1370966321917,2142.9471531055483,1988.280237388927,1174.2339182225571,8925.821379178766,1371.832620688847,1821.5545183549314,1882.8983370920548,725.5639666048744,1861.0677646992008,675.8925808123402,4602.366427813242,5397.293656977626,887.5187637381393,445.98924061766326,135.2997476436347,4572.190577903688,3724.3422176533218,428.3521089751484,20380.659786192922,310.29741128997716,0.0
1868,130.77734366284247,483.7738545511759,1021.9627271576941,151.2784942197945,2410.4385956897263,1895.1898629430364,777.9232966321919,1838.582453105548,1762.937637388927,966.525318222557,7072.079739178766,1262.1591906888468,1734.0223983549315,1405.5804470920548,690.0249166048744,1697.610804699201,684.9420808123401,3920.7086378132426,4918.425436977625,823.6288737381394,428.59707061766323,140.31913764363472,4095.362357903687,3147.632017653322,388.2553089751484,17237.250386192925,301.5430812899772,0.0
1869,153.98235366284246,538.2752345511757,1133.301877157694,187.2189342197945,2645.7758856897262,2145.7473329430363,853.9084466321917,1971.3151131055477,1995.6819773889267,1099.8172782225572,7501.923669178767,1430.655340688847,1867.6724883549316,1518.9621270920547,800.1004766048744,1906.505054699201,788.6710608123402,4142.242027813242,5347.8169569776255,928.0095437381392,507.6388906176632,172.04003764363472,4476.586817903688,3275.8307076533215,441.01183897514835,18756.045526192924,352.0890012899772,0.0
1870,159.40547366284247,550.2898645511757,1150.9118371576942,196.2671142197945,2694.427205689726,2200.9948329430363,862.2902866321919,1989.544273105548,2050.1324073889273,1135.724938222557,7568.087979178767,1468.518260688847,1899.4812783549314,1544.2133870920547,827.0458066048744,1951.529074699201,814.6715908123402,4158.261647813242,5393.021296977626,951.2818937381393,526.3640106176632,180.02871764363474,4548.123677903688,3268.299727653322,453.29278897514837,18952.004696192922,364.8277512899772,0.0
1871,150.90283366284245,585.0195745511758,1205.3123471576941,183.67033421979454,2949.9489456897263,2237.7269929430367,832.8018666321918,2182.233613105548,2184.3186473889273,1302.724578222557,8969.750269178769,1513.6907506888472,1936.4876883549316,1932.4602970920548,829.6640066048744,2014.028304699201,780.8110108123402,4586.431477813242,5499.278746977625,971.8428437381393,518.6341306176632,167.94235764363472,4804.776957903688,3604.1574276533215,472.8162289751484,20744.49194619292,361.6825112899772,0.0
1872,136.84411366284246,557.4076945511758,1124.533417157694,164.24634421979454,2843.135505689726,2096.2151829430363,748.6008466321917,2101.209733105548,2081.5863073889273,1277.048418222557,8833.517679178767,1429.490890688847,1868.4458983549316,1931.6418270920549,774.1094566048744,1888.7927846992009,724.0933808123401,4410.429147813242,5084.687176977625,913.0571537381393,474.87276061766323,150.6389076436347,4585.177827903688,3441.708117653322,446.8117789751484,19624.241826192923,337.5943412899772,0.0
1873,107.25155366284247,475.35933455117583,919.005667157694,121.82679421979452,2438.654065689726,1726.9924929430365,596.7829966321918,1828.002673105548,1738.045087388927,1099.5617282225571,7820.5418591787675,1186.1067406888471,1676.4588083549315,1698.4376770920549,631.5713466048744,1568.3481246992012,600.7220508123402,3844.651087813242,4196.207296977625,756.6820637381393,371.7360706176632,114.5710876436347,3923.7001379036874,2981.096607653322,370.78958897514843,16341.221666192925,276.1257312899772,0.0
1874,97.51923366284247,449.5101745511758,872.2977271576941,106.22039421979453,2318.931835689726,1615.3679929430364,572.0868066321917,1765.1942631055479,1622.477017388927,1024.953768222557,7567.077489178767,1107.781450688847,1614.5987883549317,1624.7880070920548,581.3012566048744,1475.150754699201,555.7128808123401,3738.769927813242,4042.9709669776253,710.1144137381392,337.0373106176632,100.7050876436347,3745.7613979036873,2931.780957653322,345.82396897514843,15652.181746192924,252.82169128997717,0.0
1875,86.91314366284247,418.8430745511758,796.229867157694,91.32134421979451,2176.3572656897263,1487.1488529430364,512.3141466321918,1663.380003105548,1506.1198873889268,964.4026182225571,7188.793509178767,1025.869440688847,1547.9784483549317,1543.7551270920549,531.4046466048745,1356.0195246992012,511.98135081234017,3525.504667813242,3697.8862469776254,655.4639737381393,300.21050061766323,87.4963476436347,3514.738367903687,2750.885077653322,319.48663897514837,14434.182776192923,231.52107128997716,0.0
1876,79.16197366284247,390.5734745511758,725.585867157694,80.7681342197945,2037.4860356897261,1379.2415429430364,460.25601663219174,1558.3807631055479,1402.9707373889269,904.6585982225571,6748.706069178767,956.361750688847,1490.9933683549316,1444.4352270920547,491.8245666048744,1250.510774699201,480.41174081234027,3299.2889178132423,3379.207966977626,609.1051137381394,271.2711006176632,78.1633376436347,3300.838847903687,2555.3421276533218,296.6038189751484,13215.852196192924,215.18903128997718,0.0
1877,77.25249366284247,398.7253245511758,741.3583871576941,77.66874421979452,2097.9358956897263,1389.5470129430364,458.7696666321918,1606.2244631055478,1432.6900373889268,938.172518222557,7075.047879178766,967.0953806888471,1499.0392083549316,1530.370827092055,491.7773766048744,1266.7363146992009,471.8040608123402,3409.9136578132425,3429.6281569776256,614.3373937381394,269.43294061766323,75.1339476436347,3365.4218979036873,2648.4630076533217,301.0653489751484,13693.115896192921,213.89099128997717,0.0
1878,76.14640366284246,397.7601145511758,739.474007157694,75.93703421979453,2098.328175689726,1382.8581929430363,455.4169566321918,1608.5641331055479,1431.456427388927,938.3724182225573,7112.9287391787675,964.521720688847,1496.1770083549316,1538.8875470920548,487.9059966048744,1261.550584699201,466.09028081234015,3419.189717813242,3419.3455169776257,611.8020037381393,266.39730061766323,73.55178764363471,3364.480387903687,2658.671777653322,300.0756389751484,13721.029446192922,212.12101128997716,0.0
1879,78.13190366284246,401.8479645511758,750.7392371576941,78.81638421979451,2121.496835689726,1405.8116229430364,463.89542663219174,1620.4801131055478,1454.323337388927,945.200718222557,7150.090269178767,980.757150688847,1507.4429783549315,1543.7484870920548,496.9623166048744,1279.373774699201,474.03581081234023,3448.8952878132422,3466.5318569776255,621.0824337381393,273.06379061766324,75.9697376436347,3406.3209479036873,2678.2373376533214,304.7076589751484,13892.771436192921,216.44537128997715,0.0
1880,81.27688366284247,401.6777145511758,770.538887157694,83.53979421979452,2134.549185689726,1446.0701529430366,482.55009663219175,1630.9502031055479,1474.6978873889268,936.0071482225571,7107.559359178767,1004.345610688847,1520.6993283549316,1524.1229470920548,507.55627660487437,1301.872334699201,485.0944908123402,3487.928577813242,3568.4020469776256,636.5506437381393,281.89075061766323,79.2702476436347,3465.661327903687,2712.021177653322,308.7533689751484,14111.704036192923,221.09903128997715,0.0
1881,117.09451366284246,524.8023345511757,1095.5097171576938,131.7981542197945,2738.5908356897266,1942.5915829430367,730.0832866321919,2098.6200731055483,1932.8480473889267,1181.1987782225572,9001.788009178767,1321.312080688847,1776.3073783549316,1934.673247092055,685.0782866048744,1772.6854246992011,627.2893708123402,4504.989567813242,5065.5095369776245,848.7442037381394,412.5223506176632,120.1654976436347,4434.068377903688,3606.988927653322,410.7862689751484,19632.930136192925,293.1803212899772,0.0
