Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
805,214.99824028173515,793.5111987195206,1793.5620731666668,226.13783127465751,4694.214591647261,3431.801373757991,1714.9078862091326,2984.869143391553,3139.9247371655247,1694.6565114885843,13514.736971828768,2432.8143329392697,2609.535595643835,2996.2465347545663,1153.1788586667806,2961.4197123105027,918.3744135866438,7876.363865781164,9876.493137640411,1712.076774739155,693.9486959260274,210.32965299828766,6865.656050998059,6252.88529705605,707.8636403380137,35128.778483550224,491.6074374125571,0.0
806,218.38840028173516,783.6887787195204,1757.8253631666669,232.54960127465753,4550.33333164726,3426.439633757991,1711.4389862091325,2932.877883391553,3092.299057165525,1657.6787714885843,13129.645461828766,2443.6919229392697,2638.0439356438355,2915.395874754566,1144.7401486667807,2901.1592723105023,934.8342135866438,7870.938395781165,9707.23717764041,1652.0842347391554,686.9107659260274,218.09907299828768,6764.631660998059,6214.207487056051,694.2088703380136,34712.72602355023,492.3438174125571,0.0
807,220.09473028173514,809.8842087195205,1805.9523831666668,236.01731127465754,4670.66106164726,3468.646833757991,1705.2077662091324,3025.694263391553,3207.7619671655248,1737.5428514885846,13801.130431828768,2517.7641729392694,2683.4641956438354,3126.9300147545664,1165.6560786667808,2969.2436123105026,955.4175835866438,8170.844505781164,9852.56678764041,1637.0999947391554,708.2208859260274,222.42946299828768,6974.055780998059,6492.761817056051,710.1203003380136,35677.38550355023,504.2468374125571,0.0
808,217.07748028173515,806.3380387195206,1788.5841031666669,231.30056127465755,4641.62378164726,3429.7127237579907,1708.2094162091325,3004.335103391553,3170.046487165525,1725.4405714885845,13764.330961828768,2496.1374629392694,2673.6939456438354,3115.0489147545663,1150.1389486667808,2978.9842523105026,942.6381135866438,8117.157915781165,9698.577377640411,1677.6238647391554,699.0079159260274,218.26110299828767,6935.109040998059,6430.96954705605,700.5280703380138,35336.22656355023,503.7400674125572,0.0
809,224.18011028173515,813.7275787195206,1824.0575331666669,240.51358127465753,4697.16047164726,3533.6808837579906,1725.2363062091324,3054.7258633915526,3244.410057165525,1758.2127314885845,13907.506731828766,2537.9804829392697,2708.4149156438352,3128.634324754566,1185.8629286667808,3047.3442423105025,961.7107935866438,8214.727275781164,9817.101217640411,1727.4055247391552,727.4395159260275,228.76414299828767,7102.541480998059,6538.528827056051,719.5261903380137,35800.436763550235,518.2338574125571,0.0
810,205.25580028173516,761.7825887195204,1735.9441231666665,225.05117127465755,4542.85611164726,3366.768433757991,1691.2045062091324,2955.2914633915525,3112.8921171655247,1681.2704714885842,13323.965211828767,2382.7692229392696,2608.6370456438353,2984.418594754566,1130.6210986667809,2935.2841723105025,906.5741935866438,7941.447135781164,9414.03748764041,1603.6195947391554,677.8835459260274,209.1868529982877,6865.338380998059,6370.9729870560495,694.8864803380137,34677.57347355023,492.0291274125571,0.0
811,230.10114028173516,790.1362387195206,1788.3017231666668,240.32530127465753,4749.947311647261,3526.7457237579906,1786.5743662091324,2976.848563391553,3173.5336571655253,1703.4780614885844,13202.294841828767,2449.55183293927,2676.8691056438356,2808.675794754566,1193.7348486667806,3050.5340623105026,966.0651635866438,7870.197255781164,9717.59959764041,1642.960324739155,723.3482659260274,224.4591429982877,7153.311070998059,6444.86807705605,733.8455203380137,35353.37119355022,516.850367412557,0.0
812,232.62934028173515,724.5205287195204,1609.4255531666668,236.78188127465754,4264.88077164726,3345.1631337579906,1737.2608762091322,2607.6154033915527,2969.283547165525,1537.0813114885843,11029.487401828768,2225.8986129392697,2533.5295056438354,2319.798524754566,1141.0714786667806,2837.444702310502,962.9421235866438,7018.627945781165,9000.161187640411,1515.1190747391554,695.0689059260274,234.69476299828767,6569.366140998059,5547.861077056051,686.2638803380137,31657.55829355023,499.7931774125572,0.0
813,253.13776028173515,767.6567587195206,1669.8337931666667,260.64804127465754,4265.390401647261,3540.962403757991,1736.4532362091325,2642.670083391553,3073.806347165525,1634.8950414885844,11325.041551828766,2296.3755629392695,2609.9279256438354,2382.494434754566,1220.2144886667809,2980.6802423105028,1041.283373586644,7050.600415781165,9368.585227640411,1586.7167947391551,768.8812959260275,269.5983529982877,6751.517940998059,5566.3667770560505,720.4974203380137,31964.603713550227,536.6371074125572,0.0
814,254.20982028173515,768.0576287195205,1653.2107231666666,267.3410512746575,4110.27720164726,3541.194033757991,1680.9408262091324,2600.731813391553,3021.610887165525,1653.8403114885843,11140.307901828766,2237.1596529392696,2591.0226956438355,2349.004464754566,1227.0053086667808,2959.0103023105025,1059.757253586644,6905.442825781164,9245.74473764041,1569.286334739155,777.9001359260274,276.2715229982877,6625.68189099806,5492.619437056051,711.7997203380137,31030.36994355023,542.4911874125571,0.0
815,239.61183028173514,781.6766687195204,1702.3613531666667,254.22672127465754,4281.92834164726,3518.661713757991,1615.7619462091325,2751.0610433915526,3077.0712571655254,1764.8382914885847,12302.824441828767,2226.2082229392695,2597.1897556438357,2658.9298647545666,1226.6034286667807,2984.7174223105026,1038.629603586644,7172.699735781165,9162.71629764041,1533.2721747391552,751.1515959260274,260.9392429982877,6789.575070998058,5788.22375705605,709.9640203380137,31984.30280355023,535.670507412557,0.0
816,219.27343028173516,740.0066087195205,1608.9803131666667,234.83631127465753,4059.6788416472605,3318.981743757991,1480.3165462091326,2646.892253391553,2880.491107165525,1725.7094314885844,11872.400941828766,2084.5342229392695,2491.4133456438353,2606.7943647545667,1153.8166686667807,2817.4702623105027,970.8514935866439,6766.939135781165,8564.636137640411,1421.6304747391553,692.5780459260275,239.35957299828766,6411.0984709980585,5474.138837056051,665.3887003380137,30160.64708355023,497.6432774125571,0.0
817,201.20635028173515,686.1738287195205,1483.3873731666667,198.26053127465752,3959.3776916472602,3074.286633757991,1408.6189462091322,2539.957633391553,2785.259567165525,1621.3746714885842,11192.818501828768,2031.8301829392694,2418.7683656438358,2598.717474754566,1067.9235886667807,2613.7799623105025,901.5769735866437,6508.304655781164,7902.976947640412,1389.8388747391552,624.7100259260274,204.14216299828766,6051.173810998059,5300.748867056051,625.3318403380138,29049.24160355023,473.1263674125571,0.0
818,187.09716028173517,641.3141187195205,1415.194283166667,182.88374127465755,3776.4297616472604,2920.584743757991,1357.0006362091324,2461.156623391553,2573.799147165525,1527.2226714885844,10756.330841828767,1903.6592229392693,2323.2231056438354,2475.7889247545663,998.2373586667809,2484.5482323105025,850.8075235866439,6227.013965781164,7621.223957640412,1294.8305047391555,577.1972059260274,187.74235299828766,5753.393520998059,5061.45002705605,587.4696903380137,27807.965123550228,437.9938874125571,0.0
819,172.02558028173516,603.2710087195205,1319.3896831666666,166.18396127465755,3533.8661316472608,2756.390853757991,1265.8668662091322,2340.3386933915526,2397.583267165525,1459.7189614885845,10241.255111828767,1784.8590529392693,2229.3629256438353,2367.0331647545663,934.2426886667809,2312.5757723105025,789.3982735866439,5899.191285781164,7195.870787640411,1223.8672347391553,529.3114859260274,170.36363299828767,5419.052910998059,4768.017357056051,552.8968803380136,26153.736083550233,405.1067174125571,0.0
820,161.59251028173514,573.1946887195205,1241.7920031666667,153.44224127465753,3361.59294164726,2609.8578137579907,1192.8254062091326,2227.5305133915526,2263.519517165525,1388.1034014885845,9740.668871828768,1690.1371529392695,2145.5053256438355,2244.673254754566,880.5034686667807,2168.9774623105027,755.2271935866437,5590.447185781165,6801.408007640412,1159.7338947391552,492.8192659260274,156.93625299828767,5144.07554099806,4527.799047056051,524.2108203380137,24651.76943355023,378.8339774125571,0.0
821,157.40605028173516,570.5338087195205,1251.2567531666666,148.59230127465756,3426.5192116472604,2597.512113757991,1198.1962562091326,2272.510633391553,2280.509547165525,1390.2429314885842,10077.032541828767,1700.2648529392693,2129.0825156438354,2298.5435147545663,870.9090886667808,2171.250482310503,734.8783935866437,5689.012595781164,6854.819837640412,1148.8014047391553,489.9854459260274,150.7518929982877,5189.954200998059,4624.025057056051,525.9927403380136,25091.47005355023,371.36802741255707,0.0
822,153.93979028173516,559.9811087195205,1245.5062531666667,146.40362127465752,3431.6961816472603,2583.602003757991,1191.3380962091323,2269.323493391553,2291.360657165525,1375.6017214885844,10152.777871828766,1703.1336829392694,2121.5029356438354,2298.623274754566,865.2946086667808,2149.1862423105026,717.2129135866438,5745.311505781164,6882.333507640411,1142.9178347391553,485.6990259260274,145.59465299828767,5193.849920998059,4691.69372705605,525.4833803380137,25315.04394355023,365.2541974125571,0.0
823,156.13416028173518,571.5949787195204,1261.1122431666668,145.54064127465753,3510.82657164726,2614.062543757991,1226.1336262091324,2297.6707933915527,2358.974587165525,1376.8314614885844,10402.536901828766,1771.4311129392693,2154.1278956438355,2301.504854754566,872.4464086667809,2169.7824523105023,718.2550935866437,5895.053655781165,7045.666467640412,1172.8724647391552,491.6389159260274,145.68429299828767,5320.814830998059,4779.870807056051,533.9984403380137,25956.28523355023,366.9948774125571,0.0
824,164.07294028173516,611.2936987195205,1317.3245431666667,153.50641127465752,3658.976941647261,2768.967043757991,1271.8989862091325,2366.6623133915527,2505.152777165525,1400.6867214885845,10730.236621828766,1917.9217329392695,2240.3211756438354,2342.217594754566,911.8888886667808,2223.6923323105025,754.2759235866438,6214.258315781164,7330.798227640411,1265.5603347391552,518.9751159260275,153.34129299828768,5536.6944109980595,4963.60014705605,560.2927003380137,27169.39042355023,391.8207774125571,0.0
825,215.59273028173516,788.8092487195205,1721.7053731666667,217.86635127465752,4576.12922164726,3390.595623757991,1556.6849362091323,2904.6879533915526,3108.0756571655256,1688.0754014885845,13130.412181828766,2421.0446229392696,2618.5013156438354,2880.495334754566,1151.4501786667806,2823.4451323105027,928.1287235866438,7730.105105781165,9345.15549764041,1577.7836147391552,699.4910959260275,218.76023299828768,6815.257590998059,6251.7755470560505,701.5056003380137,34312.39573355023,498.0797574125571,0.0
826,215.55397028173516,807.3558087195205,1752.2589631666667,219.27448127465755,4739.98133164726,3426.029073757991,1546.0486062091325,2991.893423391553,3207.2197671655254,1743.4492514885844,13696.019551828767,2506.8136229392694,2664.6216256438356,3073.705424754566,1169.8775186667806,2903.544222310503,925.2392635866437,7976.118215781164,9467.61453764041,1634.9138047391552,701.3988159260274,219.67472299828768,6976.251140998058,6415.379977056051,717.5405803380137,34949.666023550235,512.556237412557,0.0
827,226.59131028173516,829.6299387195205,1854.0673131666667,229.22697127465753,4959.29252164726,3522.0874737579907,1657.3414662091325,3142.7381333915528,3312.559387165525,1782.6957414885844,14173.604111828767,2616.1801629392694,2743.5904756438354,3187.923204754566,1197.9278686667806,3058.0542923105027,945.8476835866438,8377.891675781164,10058.95925764041,1747.7660947391553,728.6554159260274,222.82011299828767,7281.759050998058,6791.274427056051,744.6014603380137,37040.930203550226,524.977907412557,0.0
828,240.98554028173515,875.2898987195206,1953.6509731666667,252.13901127465752,5184.66083164726,3708.012593757991,1731.4125962091327,3248.6237933915527,3484.028807165525,1846.4557114885845,14579.147741828767,2711.9023729392698,2855.4593256438357,3293.7727447545662,1262.1234986667807,3254.3598823105026,1000.8855835866437,8678.398125781165,10552.77996764041,1841.1473347391552,779.7986359260274,240.0711529982877,7582.035300998059,7050.95838705605,784.4976203380138,38543.73640355023,553.250017412557,0.0
829,222.69919028173516,801.5875687195205,1809.5457931666667,229.15580127465753,4900.121081647259,3467.851623757991,1661.4757962091326,3052.531203391553,3290.271117165525,1721.6549114885843,13634.385001828767,2505.7498329392697,2733.5720756438354,3093.4258047545663,1168.8921386667807,3053.1196523105027,933.0145435866438,8068.117775781164,9922.753107640412,1713.8682847391553,707.1525859260274,214.36150299828768,7105.038450998059,6534.917287056051,729.7117103380136,36187.45723355023,510.8557274125571,0.0
830,219.19571028173516,782.8379087195204,1764.618403166667,224.68719127465752,4765.10419164726,3416.191453757991,1668.0773462091324,2960.4606433915524,3188.7560771655253,1679.7775814885845,13104.256311828767,2466.51025293927,2702.1176256438353,2983.1095947545664,1146.9407086667807,3027.9963323105026,926.3780635866437,7855.323085781165,9742.704387640411,1645.3343847391554,707.7581659260273,216.18825299828765,6931.537220998059,6308.849397056051,711.5861003380138,35215.57581355023,494.9198274125571,0.0
831,222.14669028173518,794.5390387195205,1791.8943931666668,223.38241127465756,4845.19874164726,3432.7119837579908,1661.0694862091325,3038.335323391553,3253.616567165525,1747.3006614885846,13629.747691828767,2487.8613129392697,2737.9977156438354,3111.532024754566,1146.6973386667808,3026.7141123105025,924.7959035866437,8004.511135781165,9849.39933764041,1603.0785747391553,711.8468059260274,216.98629299828767,7106.600510998059,6480.300957056051,723.3474103380138,35989.384573550225,494.1682674125571,0.0
832,217.94895028173516,777.8133687195206,1768.616773166667,220.18641127465753,4747.492051647261,3370.422783757991,1645.5579662091325,2999.681733391553,3223.405427165525,1721.8036014885845,13542.181941828767,2498.1582229392698,2719.8180356438356,3098.2965147545665,1128.5723086667806,2937.1034323105027,912.9448235866438,7947.736275781164,9677.959437640411,1598.6627247391552,688.5506759260275,218.99044299828768,7076.7670309980585,6396.776327056051,707.8151303380137,35550.486193550234,488.76230741255705,0.0
833,226.45010028173516,791.2442787195205,1808.2720531666666,230.09166127465753,4842.15978164726,3456.485293757991,1696.3251362091326,3048.0689233915527,3322.761327165525,1759.7811714885845,13757.967241828768,2550.5818029392694,2737.9901856438355,3118.4282247545666,1169.8724086667808,2998.1390623105026,936.5125335866438,8114.079675781166,9811.511137640411,1641.995094739155,713.0326559260275,234.8909929982877,7238.0783409980595,6542.377777056051,726.7329903380137,36184.014413550234,511.9883374125571,0.0
834,217.41465028173516,762.6497487195205,1745.9663231666666,212.13363127465752,4693.9097416472605,3343.3573037579913,1782.9219862091325,2995.3600133915525,3234.1219071655246,1686.0451014885844,13461.586921828768,2508.01930293927,2656.1953456438355,2992.2936747545664,1125.0064186667807,2890.3404223105026,910.9026135866437,7980.904885781164,9553.039877640409,1602.3207447391553,679.4473759260273,218.18852299828768,7039.20153099806,6381.394457056051,712.3928003380137,35364.21531355023,489.3965174125572,0.0
