Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
1840,176.74101947101596,681.049291886073,1599.2577592811645,192.75410229132422,4068.4444226187215,2951.5113300353883,1288.8708339531963,2468.744080248402,2814.331681706507,1686.8484192365297,11763.627569240867,1983.977589420662,2474.4870734175797,2836.8789709486305,942.474895394863,2480.250797910274,843.0168326271689,6708.351198884589,7622.903480200914,1323.0839685109588,584.9364065335617,177.3636445725685,5918.10068387774,5295.621282032762,577.9068837158675,29754.925711128995,414.0300452203196,0.0
1841,185.65356947101597,696.815791886073,1651.5705792811646,207.0313022913242,4165.100802618722,3055.647910035388,1339.4658639531963,2517.377550248402,2915.712591706507,1733.4206292365297,11962.936879240868,2038.2941194206621,2510.8213534175798,2869.9999809486303,981.440255394863,2549.123067910274,880.9705526271689,6861.926418884588,7782.986570200913,1363.1749285109588,614.3279065335616,192.4535545725685,6082.15589387774,5395.790732032763,596.0623937158675,30442.247111128996,437.84987522031963,0.0
1842,177.04869947101596,671.057731886073,1586.1773092811645,188.5728822913242,4028.5565826187217,2934.008580035388,1377.6715039531964,2459.839700248402,2814.008111706507,1647.18819923653,11644.563899240868,1987.2798594206622,2430.7897434175798,2742.2290109486303,940.4722653948629,2452.7080179102745,844.9845926271689,6718.375988884589,7555.685930200913,1323.4113985109586,580.2244465335617,177.5679845725685,5883.33560387774,5281.032182032763,580.3665537158676,29590.402521128995,414.4850152203196,0.0
1843,198.50606947101596,717.758001886073,1675.3346792811644,219.8584522913242,4163.555272618722,3153.356830035388,1469.6180739531965,2513.739240248402,2935.0969017065067,1673.7853392365298,11647.288099240868,2089.986019420662,2539.89591341758,2694.5709009486304,1018.047225394863,2605.053277910274,949.8556826271689,6860.084158884589,7975.051620200914,1401.7937785109589,647.3218565335617,207.71496457256848,6115.74509387774,5362.328512032763,615.4080337158675,30762.744431128995,458.53657522031966,0.0
1844,198.50228947101598,669.192281886073,1520.4830592811645,224.8426922913242,3721.2307126187216,3014.0269100353885,1452.1121639531964,2216.2824202484016,2743.893321706507,1454.5668992365297,9639.988389240869,1926.370459420662,2437.5120034175798,2235.0560709486303,970.062285394863,2410.668307910274,957.967872627169,6100.304638884589,7366.897640200913,1333.6447785109588,641.7788565335617,214.69749457256847,5577.81196387774,4661.209842032763,571.0853737158676,27215.620441129,452.28782522031963,0.0
1845,222.18077947101597,715.649101886073,1632.6406692811645,262.7809722913242,3925.1804526187216,3277.051970035388,1509.8898539531965,2305.8145702484017,2935.949151706507,1599.5153292365299,9964.822809240866,2052.059749420662,2578.77521341758,2334.5938609486307,1062.148585394863,2603.055427910274,1063.3155726271689,6244.670398884588,7733.217550200913,1422.3836785109588,716.5541765335616,246.1810745725685,5942.95395387774,4713.827182032763,611.9198237158677,28258.954511128995,502.7484952203196,0.0
1846,225.26719947101597,713.160001886073,1643.7552292811645,271.3625822913242,3901.6129426187213,3312.2049300353883,1508.6918739531964,2291.3349802484017,2935.205471706507,1618.69497923653,9851.852379240867,2040.2304294206622,2587.93320341758,2331.08301094863,1085.9148753948632,2632.208537910274,1091.7993626271689,6116.32359888459,7701.853700200913,1412.2809285109588,726.7590965335617,250.72762457256846,5925.10705387774,4608.315122032763,617.6356837158676,27943.085401128996,513.5525452203196,0.0
1847,214.29532947101598,739.4900318860731,1698.8942792811645,258.4361422913242,4096.981752618722,3324.7326300353884,1411.9236439531965,2459.328160248402,3046.7337317065067,1811.3754592365299,11176.380629240868,2065.493909420662,2607.0582134175797,2684.9103709486303,1101.2011953948631,2695.5553579102743,1059.907202627169,6475.18678888459,7727.761290200912,1400.554818510959,711.9378665335616,234.79693457256852,6139.444843877739,4967.861252032762,627.5519537158676,29523.223871128994,510.00906522031966,0.0
1848,198.48075947101597,705.448951886073,1589.3113392811645,238.0423422913242,3907.6103926187216,3153.3151500353883,1284.7170039531964,2363.145390248402,2878.002671706507,1789.1654892365298,10897.887309240868,1949.7454794206622,2515.1778734175796,2655.1954709486304,1042.8132853948632,2564.1468579102743,1002.2223326271688,6193.524308884589,7219.315940200913,1328.0952485109588,669.4671865335616,215.8877245725685,5833.559003877739,4753.134292032763,598.1325637158676,28013.467511128994,481.2921652203197,0.0
1849,171.92879947101596,706.740711886073,1344.0159592811644,198.40437229132417,3476.2444226187217,2713.6893400353883,1070.7989939531965,2363.0820502484016,2435.9175517065073,1562.1454792365298,9781.906719240867,1741.409589420662,2220.8947834175797,2521.7166409486304,968.1523253948629,2382.352027910274,877.3083926271689,5400.778128884589,6611.261670200914,1336.418298510959,567.1264065335616,185.2522645725685,5242.01923387774,4113.124932032762,569.9272137158677,24141.981681128993,404.3419452203197,0.0
1850,161.83247947101594,667.265771886073,1277.4549792811645,179.2828422913242,3281.8087626187216,2572.460070035388,1001.8658539531964,2273.362230248402,2247.5137317065073,1477.2991492365297,9341.371129240866,1610.7805494206623,2142.6792234175796,2416.7084109486304,902.1621653948629,2280.135377910274,821.717322627169,5153.334208884589,6301.488730200914,1261.9452785109588,516.4166165335618,170.18408457256848,4946.431543877739,3958.5916720327623,534.9243237158677,22748.539261128994,368.36456522031966,0.0
1851,148.66302947101596,624.9361718860731,1178.3938792811646,161.8049022913242,3075.826862618722,2418.643730035388,930.8108539531963,2140.8190302484018,2069.903721706507,1406.85860923653,8860.768759240867,1508.754559420662,2058.8085834175795,2311.0673409486303,842.0423653948629,2106.3693379102738,765.1128726271688,4845.596918884588,5906.254400200913,1180.9274185109587,477.19471653356163,154.62157457256848,4622.31391387774,3719.1194620327624,499.4358437158676,21050.532651128993,338.46786522031965,0.0
1852,137.34331947101597,601.0076518860731,1093.6638292811647,148.6580822913242,2910.9728026187217,2282.9241300353883,867.9257939531964,2022.300870248402,1947.0153217065067,1337.0926092365296,8355.973669240866,1406.628979420662,1978.81937341758,2184.59701094863,787.4560453948629,1954.522327910274,719.976822627169,4560.672538884589,5516.311550200913,1113.7006785109588,443.91809653356165,143.4518645725685,4347.85851387774,3447.9251320327626,472.4375837158676,19628.490571128998,314.1988952203196,0.0
1853,134.07092947101597,599.096271886073,1100.9951292811645,144.6867722913242,2935.4167826187218,2273.2658100353883,854.5282339531964,2057.672560248402,1954.4775017065067,1357.0268692365298,8693.553269240867,1399.501229420662,1967.95503341758,2246.3226209486306,773.8334953948629,1942.025747910274,698.1957826271689,4624.1225488845885,5490.226880200913,1103.5870485109588,433.69234653356165,137.37829457256848,4378.41355387774,3521.5762920327625,473.2755137158676,19879.879511128995,307.8976552203196,0.0
1854,129.78744947101598,589.296661886073,1086.5032492811645,141.5627922913242,2937.671942618722,2260.835210035388,837.6647239531962,2054.074610248402,1924.6343817065065,1343.6042292365298,8724.715309240868,1399.508969420662,1954.3519434175798,2233.3215009486303,758.876025394863,1898.570587910274,674.6249426271689,4610.307438884589,5541.362580200913,1086.520768510959,430.5234765335616,132.0150645725685,4382.346073877739,3527.718122032762,471.7599737158676,19882.596641128992,302.00317522031963,0.0
1855,130.82505947101598,581.4539618860731,1086.1390892811646,136.22293229132418,2989.9066426187214,2260.764900035388,915.9578639531964,2077.437540248402,1981.3092617065067,1332.9137492365298,8801.411269240867,1445.4354694206622,1948.48859341758,2226.0596509486304,765.597005394863,1931.554857910274,668.286222627169,4686.299768884589,5550.224100200913,1081.3911485109588,431.10135653356167,129.05164457256848,4428.2810138777395,3553.8716620327623,477.3253337158676,20367.023561128994,305.74334522031967,0.0
1856,131.94749947101596,575.648071886073,1104.2517592811644,137.59432229132418,3029.7001726187214,2301.565090035388,929.5123239531964,2094.509010248402,2034.3782817065066,1317.0513692365298,8966.904989240868,1477.081039420662,1965.96029341758,2201.78361094863,773.050345394863,1945.379357910274,673.4318326271689,4833.146238884589,5715.872140200913,1089.9348685109587,437.6271765335616,130.26387457256848,4560.533213877739,3669.859692032762,488.2442637158676,20846.466831128993,311.39431522031964,0.0
1857,167.85833947101597,706.605011886073,1438.6280092811646,184.47958229132416,3703.6069826187218,2811.531800035388,1155.9954039531963,2576.8131302484016,2539.910181706507,1549.78771923653,10965.819199240868,1853.394199420662,2232.5135434175795,2628.48994094863,950.5252553948629,2413.900957910274,812.4599726271689,5994.374008884589,7233.759560200913,1305.2299685109588,560.1183565335617,169.21884457256849,5623.50181387774,4687.919202032763,597.7809037158676,27001.581481128997,386.87754522031963,0.0
1858,158.34931947101597,705.0365318860729,1406.8369992811645,172.5921422913242,3733.8709526187217,2781.534850035388,1120.0809339531963,2606.126670248402,2607.061681706507,1602.6457192365297,11344.400619240869,1871.571349420662,2209.1854634175797,2728.0680909486305,933.997275394863,2343.812787910274,781.4260526271689,6217.0636088845895,7017.369670200914,1277.6147685109588,536.3618165335616,156.07464457256847,5738.44389387774,4753.104772032762,602.4352737158675,27252.160801128997,383.81893522031964,0.0
1859,162.582299471016,730.2870618860729,1493.0828792811644,179.2241222913242,3829.8998126187216,2870.022910035388,1230.7634539531964,2722.7402302484015,2701.304031706507,1590.2698592365298,11834.011429240867,1946.206229420662,2259.86822341758,2799.2349409486305,953.851965394863,2425.4716879102743,797.0540426271689,6530.921058884589,7403.399660200914,1315.2719085109586,553.0337765335618,157.0481045725685,6012.71705387774,5261.306892032763,616.3039937158676,29069.497751128994,389.90962522031964,0.0
1860,178.536189471016,771.680431886073,1577.7285092811646,201.8914222913242,4073.7219526187214,3070.271190035388,1309.8178339531964,2839.538370248402,2881.660441706507,1685.47351923653,12318.679649240868,2051.4257694206617,2358.7564134175796,2911.8388009486303,1025.057615394863,2582.6984679102743,855.352822627169,6894.695008884589,7887.269960200913,1401.328318510959,613.6319765335617,175.0848945725685,6358.8937738777395,5447.522822032763,655.1822737158675,30628.146081128998,416.06012522031966,0.0
1861,162.43943947101596,726.030361886073,1446.7082492811644,180.90799229132418,3879.8793426187212,2872.6720700353885,1227.4444339531963,2653.269490248402,2684.945701706507,1581.6112892365297,11484.019369240868,1914.693549420662,2266.0164734175796,2746.6301409486305,953.802715394863,2376.600857910274,795.856052627169,6475.174008884589,7330.246870200913,1323.3991085109587,563.8064165335617,157.2832845725685,5979.286273877739,5055.383802032763,612.8040337158677,28699.204421128994,385.52804522031965,0.0
1862,164.06487947101596,711.2073018860731,1432.5657592811644,183.18850229132417,3766.337612618722,2849.049450035388,1213.7379839531964,2574.845630248402,2629.635111706507,1557.79770923653,10996.965989240867,1882.6051694206622,2261.7853534175797,2649.27975094863,952.423395394863,2366.095907910274,817.993622627169,6275.216718884589,7227.938840200914,1308.882828510959,551.0705665335616,163.62652457256848,5789.40063387774,4880.088042032763,602.8784237158676,27719.392291128996,383.3428752203197,0.0
1863,164.59442947101599,728.875471886073,1455.6042492811644,183.2365622913242,3871.6531826187215,2892.1110300353885,1207.0985739531964,2648.6823402484015,2716.138201706507,1624.86317923653,11528.184199240868,1909.700339420662,2305.53530341758,2837.60088094863,966.949955394863,2428.0159879102744,828.0152026271688,6440.558728884589,7251.349120200914,1341.5448585109589,557.9775565335617,166.00603457256847,5892.66006387774,4952.783442032763,616.9066237158676,28408.496321128998,384.8057952203197,0.0
1864,160.56101947101595,728.549291886073,1451.0877592811644,179.8441022913242,3882.5444226187215,2852.421330035388,1204.4508339531965,2635.934080248402,2678.441681706507,1618.7684192365298,11510.177569240868,1886.337589420662,2305.0670734175796,2835.7189709486306,945.604895394863,2432.920797910274,813.446832627169,6422.901198884589,7198.233480200914,1344.3539685109588,559.4164065335617,163.74364457256848,5846.9806838777395,4910.961282032762,605.7968837158676,28161.805711128993,383.28004522031966,0.0
1865,171.60356947101596,755.335791886073,1517.7605792811646,193.4513022913242,3952.5908026187217,2947.127910035388,1268.4258639531963,2713.3075502484016,2815.462591706507,1666.3106292365298,11868.736879240867,1978.864119420662,2342.5013534175796,2874.8999809486304,995.4102553948629,2486.793067910274,846.9505526271689,6547.346418884588,7460.486570200913,1375.244928510959,588.9479065335616,173.93355457256848,5989.28589387774,5081.450732032763,623.8223937158675,29109.767111128996,405.9998752203196,0.0
1866,162.828699471016,722.9977318860731,1487.8673092811646,175.8228822913242,3979.546582618722,2857.288580035388,1251.6515039531964,2697.519700248402,2749.328111706507,1579.9281992365297,11679.693899240867,2030.1098594206621,2268.33974341758,2768.0290109486305,958.392265394863,2409.548017910274,806.324592627169,6525.305988884589,7343.1059302009135,1334.5913985109587,553.5744465335617,162.14798457256848,5881.8056038777395,5094.722182032763,613.9165537158675,29026.382521128995,388.31501522031965,0.0
1867,186.74606947101594,776.158001886073,1605.0846792811644,207.0284522913242,4192.025272618722,3069.2168300353883,1381.0980739531963,2794.209240248402,2905.8869017065067,1626.8553392365297,11845.378099240868,2154.926019420662,2364.1859134175797,2707.29090094863,1060.997225394863,2606.1632779102742,909.5556826271688,6801.444158884589,7863.201620200914,1439.9637785109587,619.8918565335616,190.71496457256848,6238.32509387774,5359.198512032763,653.2980337158676,30382.344431128997,432.05657522031964,0.0
1868,192.71228947101596,714.502281886073,1449.4130592811646,212.7626922913242,3672.910712618722,2938.5169100353883,1392.8221639531964,2484.732420248402,2688.943321706507,1441.0268992365297,9964.038389240868,2012.670459420662,2290.74200341758,2258.35607094863,1029.362285394863,2483.888307910274,919.3978726271689,6169.414638884589,7443.067640200913,1377.0447785109586,606.1288565335617,200.0274945725685,5753.00196387774,4765.299842032763,613.0753737158675,27427.540441128996,432.7378252203197,0.0
1869,219.27077947101597,769.949101886073,1572.3506692811645,252.7809722913242,3863.5104526187215,3199.131970035388,1456.6198539531963,2597.7745702484017,2898.069151706507,1583.7553292365299,10262.542809240867,2150.239749420662,2443.27521341758,2389.6838609486304,1140.488585394863,2690.065427910274,1035.735572627169,6321.330398884588,7901.257550200913,1470.303678510959,696.2441765335617,239.13107457256848,6175.79395387774,4851.397182032763,664.0498237158675,28674.404511128996,487.64849522031966,0.0
1870,228.82719947101597,794.830001886073,1592.3752292811644,268.0925822913242,3874.1929426187216,3267.364930035388,1493.2118739531966,2575.134980248402,2926.6654717065076,1618.7749792365298,10202.732379240868,2131.890429420662,2508.9232034175798,2414.68301094863,1177.9348753948632,2802.628537910274,1084.6193626271688,6208.333598884589,7944.553700200913,1513.6609285109587,727.6990965335617,255.04762457256848,6199.1970538777405,4820.095122032763,676.7356837158676,28568.265401128996,503.2725452203196,0.0
