Time_Index,elec_N,elec_NE,elec_CW,elec_SE,elec_S
7742,24470.940000000002,42426.28999999999,11786.18,7911.75,12438.74
7743,22634.96,40297.21,11097.240000000002,7855.78,12085.5
7744,22400.940000000002,39533.82,9780.1,7495.5599999999995,11762.9
7745,22263.72,38932.59,9207.43,7432.450000000001,11812.06
7746,23348.340000000007,38769.93,8983.369999999999,7337.7699999999995,11639.26
7747,25090.790000000005,39844.54000000001,10410.14,7170.7,11588.689999999999
7748,24684.359999999997,44064.32,12793.99,7343.870000000001,11383.369999999999
7749,19834.510000000002,51421.82000000001,15128.489999999998,7993.03,10857.699999999999
7750,16399.39,57564.42,17846.59,8769.43,8996.43
7751,15333.18,60339.3,17713.73,9786.82,8399.18
7752,16063.5,60051.57,18336.86,10476.249999999998,8704.42
7753,16237.13,58667.03,19082.45,10872.17,9151.14
7754,15975.900000000001,55846.35,18988.72,10898.64,8668.17
7755,17214.149999999998,54880.25,20968.309999999998,10518.55,9027.04
7756,19819.02,53719.399999999994,20844.940000000002,9837.78,11327.42
7757,23852.31,52423.77,20112.82,8974.359999999999,12315.18
7758,29580.309999999998,51179.479999999996,18646.15,8102.330000000001,12266.460000000001
7759,30495.4,51126.02,18204.59,7565.060000000001,13007.59
7760,27195.410000000003,57156.45,18578.35,7345.389999999999,13850.630000000001
7761,24515.51,57792.19,18402.8,7378.68,13835.01
7762,24279.999999999996,56353.7,17906.510000000002,7436.01,13418.39
7763,24333.99,55173.8,17538.940000000002,7582.56,12883.0
7764,24660.949999999997,51802.369999999995,15292.16,7681.66,12586.31
7765,24319.34,47241.48,13647.7,7681.700000000001,12351.13
7766,23550.02,44541.64,11279.98,7563.28,11573.6
7767,20631.379999999997,43466.95999999999,10555.720000000001,7582.349999999999,11236.21
7768,18883.300000000003,43260.770000000004,9720.470000000001,7590.23,11203.880000000001
7769,17762.21,43604.92999999999,9344.64,7587.94,11230.75
7770,17487.9,44294.64,9420.2,7579.839999999999,11091.109999999999
7771,18384.56,45458.07,11268.93,7269.15,10993.38
7772,18758.57,48787.0,13326.61,7518.55,10957.69
7773,16589.77,53912.76,15071.09,8321.369999999999,10815.71
7774,15215.939999999999,57994.880000000005,16521.28,9387.15,9865.42
7775,14103.169999999998,59129.479999999996,17534.79,10353.07,9219.32
7776,13925.779999999997,60362.64,19499.239999999998,10936.130000000001,8799.57
7777,14365.289999999999,59927.83,20618.190000000002,11131.47,8818.09
7778,14754.56,56408.31,20924.129999999997,11058.41,8562.25
7779,18396.8,54810.69,20182.52,10870.91,9149.349999999999
7780,21596.55,52894.64000000001,19683.68,10183.359999999999,11104.150000000001
7781,24097.370000000003,51756.030000000006,19297.5,9154.21,12213.98
7782,28580.9,51018.950000000004,18185.7,8244.449999999999,12267.400000000001
7783,30052.469999999998,51640.479999999996,16561.41,7809.96,12996.250000000002
7784,28471.590000000004,55522.25,17952.05,7655.449999999999,13603.19
7785,26274.1,55413.25,17874.1,7646.56,13709.470000000001
7786,25230.47,54212.41,17471.260000000002,7642.42,13611.02
7787,24913.639999999996,53837.78,16612.5,7694.82,13307.1
7788,24747.08,52392.340000000004,13924.52,7746.950000000001,12959.01
7789,23589.239999999998,47999.1,13326.080000000002,7568.41,12395.599999999999
7790,22222.970000000005,46135.090000000004,11299.15,7451.59,11826.99
7791,20341.130000000005,44988.17,9944.39,7436.509999999999,11558.14
7792,18603.38,44087.729999999996,9600.17,7402.5599999999995,11493.9
7793,17453.62,43802.61,9379.3,7508.83,11420.51
7794,16988.37,43907.729999999996,10224.97,7505.999999999999,11438.11
7795,18378.87,43874.479999999996,12973.79,7043.77,11484.18
7796,18324.7,48156.520000000004,14696.48,7009.889999999999,11608.76
7797,16485.96,51534.880000000005,17219.190000000002,7760.3099999999995,11965.640000000001
7798,16082.560000000001,56943.32,17293.629999999997,8818.08,10720.48
7799,16388.989999999998,58183.22,18390.1,9704.689999999999,9103.74
7800,17262.42,58218.19,19371.309999999998,10367.26,8580.45
7801,17710.9,56460.270000000004,20178.55,10650.0,8713.57
7802,17570.089999999997,52435.43,21359.010000000002,10747.5,8612.029999999999
7803,18233.63,52019.68,22046.440000000002,10538.390000000001,9631.66
7804,21176.389999999996,50330.99,20906.79,9832.49,11872.9
7805,25685.980000000003,47733.81,18791.350000000002,9050.529999999999,13224.4
7806,28520.39,47297.47,17741.88,8614.140000000001,12950.35
7807,29100.160000000003,49014.149999999994,17603.34,8297.07,13122.829999999998
7808,29189.809999999998,53059.01999999999,16909.78,8044.889999999999,14343.560000000001
7809,25590.800000000003,54705.06,16749.16,8088.09,14261.380000000001
7810,24063.519999999997,53845.42,16565.370000000003,8148.219999999999,13487.02
7811,24194.4,53145.87999999999,15356.76,8141.799999999999,13290.58
7812,23782.739999999998,50342.590000000004,14885.119999999999,7995.43,13235.25
7813,23386.059999999998,47548.99,13092.810000000001,7883.46,12741.93
7814,21671.81,46873.21,10271.6,7789.259999999999,11702.12
7815,20194.46,45601.46,9321.470000000001,7793.88,10651.140000000001
7816,18437.950000000004,44592.7,9140.93,7744.87,10546.3
7817,17476.9,44231.32,8703.09,7711.56,10488.850000000002
7818,17625.45,44495.33000000001,8050.11,7696.28,10361.15
7819,18272.910000000003,44122.45,8464.26,7350.66,10288.59
7820,16472.899999999998,45913.219999999994,9780.529999999999,7468.429999999999,10216.529999999999
7821,13973.11,49534.05,12264.99,8079.07,9033.33
7822,14202.79,50951.25,14586.63,8997.4,7786.4
7823,14873.57,49934.92,16634.690000000002,9916.51,7590.91
7824,15488.910000000002,48554.5,17874.019999999997,10631.050000000001,7853.7699999999995
7825,15632.75,48220.9,18499.9,10929.48,7912.9400000000005
7826,16556.82,45711.33,18968.45,10903.769999999999,7882.030000000001
7827,16613.09,44629.86,19415.81,10509.769999999999,7817.540000000001
7828,16402.31,44603.35,19847.9,9815.689999999999,7671.300000000001
7829,17820.38,45112.22,18611.89,8975.79,8175.120000000001
7830,22863.279999999995,44511.89,15336.279999999999,8219.19,10615.35
7831,27020.210000000003,45530.479999999996,14983.8,8192.09,13005.26
7832,27197.030000000002,49370.31,17051.21,8025.0,13726.58
7833,26200.03,49885.15,15138.93,8063.7300000000005,13178.07
7834,23797.38,49974.1,13522.23,8092.12,13267.920000000002
7835,23737.370000000006,47215.82,12933.64,8086.009999999999,12969.220000000001
7836,22251.079999999998,45433.47,11880.93,8135.72,12506.99
7837,20824.730000000003,43605.270000000004,10746.15,7936.19,12520.779999999999
7838,18151.3,43368.399999999994,9591.74,7831.11,12170.529999999999
7839,16018.84,43641.97,8998.369999999999,7833.86,11175.22
7840,15237.63,42951.99,9025.18,7824.55,9935.09
7841,14993.03,41815.72,8861.869999999999,7827.4,9808.52
7842,15038.739999999998,41440.829999999994,9043.310000000001,7796.489999999999,8614.02
7843,14805.52,41311.87000000001,9840.4,7540.950000000001,7523.16
7844,13109.84,41601.3,10126.08,7415.72,7423.35
7845,11623.14,42093.59,11990.29,8167.750000000001,6936.95
7846,12193.76,40218.58,14387.779999999999,9289.000000000002,6475.620000000001
7847,12965.380000000001,37778.259999999995,15954.04,10236.199999999999,6613.86
7848,13606.880000000001,37545.06,16275.23,10966.2,6715.610000000001
7849,13787.37,38100.37,16809.79,11207.949999999999,6813.72
7850,13663.060000000001,38024.22,17041.9,11084.29,6842.17
7851,13201.679999999998,37900.49,17102.8,10662.34,6770.290000000001
7852,13306.23,37434.03,17114.34,9995.58,7150.179999999999
7853,15748.3,37340.11,17274.66,9172.62,7070.08
7854,19623.75,39815.54,15324.94,8349.82,8988.74
7855,23348.440000000002,42472.119999999995,14712.65,8237.35,12396.89
7856,24806.88,47099.5,15275.529999999999,8095.23,14717.28
7857,24131.230000000003,46695.57,15330.11,8124.620000000001,13920.25
7858,24136.140000000003,45809.200000000004,14329.02,8137.589999999999,13655.16
7859,23778.28,44838.17999999999,13570.560000000001,8170.3099999999995,13319.55
7860,21965.73,44403.24,12107.73,8270.47,13031.2
7861,19596.19,44469.74,9639.89,8207.36,12374.51
7862,16436.27,44194.36,9259.460000000001,7956.45,11145.669999999998
7863,14839.270000000002,43028.91,9082.02,7896.4800000000005,11048.59
7864,14029.97,42893.560000000005,8834.3,7848.750000000001,10479.37
7865,13269.85,43329.840000000004,8609.36,7607.87,10294.349999999999
7866,13089.02,43927.380000000005,8663.64,7517.900000000001,10760.14
7867,15423.71,44929.99,9045.98,7573.09,11168.510000000002
7868,18044.87,47266.310000000005,10243.28,7881.410000000001,11370.99
7869,16109.17,49843.149999999994,14862.2,8590.48,10809.12
7870,14565.87,52734.46,18451.77,9584.76,9776.119999999999
7871,15038.099999999999,54740.97,18951.629999999997,10483.81,8678.25
7872,15095.49,55444.29,19283.65,11187.56,8551.119999999999
7873,15380.43,55509.770000000004,19114.559999999998,11590.89,8551.36
7874,15454.480000000001,52817.03,19095.440000000002,11645.33,8371.25
7875,15694.08,54424.83,19826.65,11275.97,8329.11
7876,17993.059999999998,56113.30000000001,18877.25,10934.64,8135.75
7877,22064.090000000004,54259.71000000001,17896.78,10595.08,8977.73
7878,26953.449999999997,51207.450000000004,17002.91,10174.689999999999,10146.599999999999
7879,27787.989999999998,50916.68,15524.77,9688.91,12033.77
7880,27201.489999999998,55088.74,16562.0,7966.99,13133.53
7881,26329.240000000005,54609.020000000004,16386.010000000002,7952.97,13176.84
7882,25646.99,53565.2,15814.68,7961.829999999999,13072.67
7883,24677.800000000003,53087.24,15317.16,7900.069999999999,13072.94
7884,24366.87,51270.329999999994,12109.189999999999,7949.03,13017.03
7885,23885.760000000002,47142.630000000005,10131.71,7807.48,12678.14
7886,22058.680000000004,44182.38,9485.94,7685.87,11629.42
7887,19062.53,43889.08,9256.82,7865.12,10042.79
7888,16876.949999999997,44598.46000000001,9022.81,7887.679999999999,8922.720000000001
7889,16232.76,44977.11,8481.380000000001,8035.570000000001,8823.15
7890,16100.84,44677.64,8537.84,8205.5,9555.67
7891,17208.82,45481.880000000005,8868.2,8126.989999999999,11121.4
7892,18184.579999999998,48133.34,10961.59,8428.62,11583.74
7893,15005.31,52680.32,14115.79,9688.81,11556.420000000002
7894,13942.599999999999,55500.26,16753.83,11301.6,10372.54
7895,14587.7,55614.98,17387.16,12761.96,8842.44
7896,14734.08,57087.869999999995,18295.440000000002,13362.36,8392.27
7897,15079.26,57914.34000000001,18723.75,13097.04,8487.630000000001
7898,15031.470000000001,56544.25,19078.010000000002,11418.970000000001,8246.56
7899,15995.509999999998,57980.630000000005,19720.89,11095.3,8640.84
7900,17989.47,57947.450000000004,19621.91,10359.43,9952.3
7901,19787.56,56885.18,18163.65,9429.849999999999,11934.49
7902,23940.710000000003,55661.57000000001,16006.66,8656.98,12119.79
7903,27210.149999999998,53349.92,16141.0,8192.32,12380.62
7904,26068.149999999998,56722.36999999999,16934.65,8108.76,13531.48
7905,24132.370000000003,57812.28999999999,15615.720000000001,8122.27,13933.01
7906,24040.15,55473.060000000005,15651.66,8138.59,13650.300000000001
7907,24050.28,54390.880000000005,14978.400000000001,8141.95,13223.609999999999
7908,24276.46,51185.12,14094.77,8114.370000000001,12181.699999999999
7909,23771.319999999996,47760.62,12041.79,7871.33,11179.159999999998
7910,21962.7,45374.6,10661.32,7841.44,10601.67
7911,20593.690000000002,43573.5,10321.65,7854.97,9529.91
7912,19672.71,43372.85,9998.05,7730.96,8062.049999999999
7913,18133.300000000003,44193.3,9506.810000000001,7714.74,7756.74
7914,17644.9,44698.05,9775.84,7744.509999999999,7698.140000000001
7915,19700.2,45774.76,10394.75,7758.72,7501.5
7916,20060.1,48585.22,13305.150000000001,7822.81,7494.74
7917,18336.54,51340.32,16643.73,8215.289999999999,8100.86
7918,17841.980000000003,55251.73,17494.55,9229.689999999999,8741.810000000001
7919,18537.53,56447.2,17139.260000000002,9928.859999999999,9287.169999999998
7920,18449.12,57735.87999999999,18190.79,10310.65,9373.27
7921,18610.309999999998,58242.55,18299.0,10276.96,9432.82
7922,18553.91,56554.68,17506.37,10246.990000000002,8724.73
7923,19997.69,55895.28,18738.18,10031.14,8330.42
7924,22879.26,54584.66,19172.02,9589.91,8251.98
7925,25086.72,52380.2,19866.27,8920.71,8060.73
7926,28367.44,50753.840000000004,18610.85,8256.439999999999,8419.779999999999
7927,29457.069999999996,49965.71,17960.03,8060.67,10378.46
7928,29281.530000000002,52769.86,16745.19,7831.259999999999,13437.59
7929,26960.27,53668.229999999996,15234.949999999999,7785.02,14267.739999999998
7930,24190.46,53801.19,15237.81,7745.839999999999,14186.83
7931,23902.8,53448.31,14658.920000000002,7649.469999999999,13056.689999999999
7932,23288.879999999997,50948.11,13589.05,7415.68,11824.000000000002
7933,23271.29,46362.53,11505.830000000002,7409.2,11174.380000000001
7934,22149.059999999998,44249.21,10061.02,7255.3,10414.25
7935,19321.93,43234.009999999995,10248.55,7230.28,10136.89
7936,18390.789999999997,42561.77,9119.58,7212.849999999999,9955.02
7937,18515.92,41871.869999999995,8683.16,7246.8,9729.35
7938,19216.07,41220.3,8853.43,7334.73,9742.09
7939,20544.699999999997,40619.63,10790.67,7408.12,9815.69
7940,22139.850000000002,43403.70999999999,12004.79,7531.66,9918.0
7941,20458.789999999997,48028.94,14533.0,8168.89,9512.75
7942,18793.980000000003,52724.14000000001,16635.15,9029.6,9884.15
7943,18944.370000000003,53801.049999999996,15930.18,9724.03,10466.59
7944,18785.870000000003,54137.37,17109.739999999998,10149.45,9844.53
7945,18760.269999999997,53842.57,17576.86,10485.330000000002,8899.63
7946,17780.47,51571.88,17563.2,10367.7,8788.970000000001
7947,18226.19,51487.78,17410.72,10026.640000000001,9905.69
7948,21270.13,50407.18000000001,16746.93,9534.76,10994.01
7949,22804.939999999995,48814.46000000001,17820.510000000002,8852.44,11266.310000000001
7950,26818.47,47177.75,16928.84,8008.57,11959.410000000002
7951,30327.380000000005,46843.28,16207.44,7629.16,12608.28
7952,30221.789999999997,50989.240000000005,17073.71,7627.739999999999,13817.69
7953,28040.530000000002,51063.79,16854.92,7816.210000000001,13955.219999999998
7954,26615.44,50522.12,15990.5,7920.04,13779.710000000001
7955,26177.339999999997,51022.95,13844.95,7935.45,13298.230000000001
7956,25085.83,49647.23,11163.880000000001,7887.72,12911.07
7957,23121.649999999998,46430.77,9403.09,7700.27,12162.68
7958,20506.49,43537.46,9113.94,9949.01,11609.22
7959,18809.55,41900.630000000005,8553.1,9879.88,11158.73
7960,17440.05,41337.66,8249.99,9854.4,10140.98
7961,17487.35,40651.63,8450.64,9783.460000000001,9289.9
7962,17375.28,39532.37,9352.5,9850.52,9887.79
7963,19385.8,39244.46,10239.98,9831.59,10779.220000000001
7964,19908.51,41677.93,13223.16,9958.609999999999,11440.869999999999
7965,17129.76,47675.19,14856.16,10389.050000000001,12220.88
7966,15804.969999999998,53356.659999999996,16292.0,11156.06,11004.58
7967,15982.070000000002,55656.59,16783.440000000002,11763.91,8916.58
7968,16648.51,54135.770000000004,18301.85,12284.650000000001,8637.970000000001
7969,16765.079999999998,52380.21,19607.8,12501.74,8718.82
7970,16618.98,50084.36,18855.010000000002,10899.570000000002,9179.989999999998
7971,17511.32,48796.41,19554.75,10185.15,10368.4
7972,18462.44,49773.37,18016.309999999998,9723.67,11803.55
7973,20990.91,49247.86,17556.5,9183.19,12088.98
7974,26690.62,46729.59,16175.93,8504.99,12803.240000000002
7975,29776.47,47678.56,16009.829999999998,7990.870000000001,13595.8
7976,28251.999999999996,52842.48,16867.4,7803.76,15253.24
7977,26018.399999999998,53671.27,15996.119999999999,7829.71,15008.97
7978,23304.61,53648.56,15239.490000000002,7844.85,14799.27
7979,21394.469999999998,53911.369999999995,14483.57,7832.000000000001,14502.18
7980,21137.22,50756.94,14321.14,7799.419999999999,13404.24
7981,20950.980000000003,46589.18,13139.0,7759.99,12727.78
7982,20149.489999999998,44493.96,11067.74,7631.589999999999,11739.85
7983,19095.61,42213.09,9962.75,7353.44,11667.58
7984,17985.28,41728.37,8986.94,7106.67,11417.74
7985,17361.0,41847.02,8702.5,7112.48,10933.419999999998
7986,16926.99,42136.25,8931.65,7081.63,10223.64
7987,18177.91,41601.03999999999,9118.279999999999,6795.29,9742.96
7988,18106.56,42891.060000000005,9432.06,6892.639999999999,9632.3
7989,17661.440000000002,45652.39,11318.09,7529.570000000001,8563.34
7990,17071.41,48126.5,13107.740000000002,8518.48,7864.7
7991,17203.86,47791.9,14552.78,9379.089999999998,7735.12
7992,17668.64,46680.52,15580.69,9955.79,8045.67
7993,18006.429999999997,45816.96,16171.3,10294.06,8033.6900000000005
7994,17579.460000000003,44673.09,16427.03,10258.01,8025.86
7995,17658.96,44212.87,16098.92,9917.960000000001,7931.259999999999
7996,17664.399999999998,44703.74,15321.539999999999,9331.29,8218.82
7997,18139.170000000002,45235.08,14425.42,8645.46,9151.98
7998,20862.690000000002,46218.560000000005,13536.130000000001,7808.98,10990.58
7999,24534.68,48467.34,13954.39,7364.030000000001,12574.939999999999
8000,24272.75,54575.36,14706.8,7323.040000000001,14095.19
8001,23613.92,52959.58000000001,14074.619999999999,7380.61,13661.099999999999
8002,22052.960000000003,51332.43,13727.630000000001,7447.95,13223.18
8003,19670.89,50353.99,13459.25,7232.72,13194.949999999999
8004,18562.420000000002,49536.14,10945.35,7235.719999999999,12946.98
8005,18009.95,47567.520000000004,9368.539999999999,7266.599999999999,12190.22
8006,16366.65,47640.20999999999,8299.17,6589.05,11223.25
8007,15392.5,46360.46000000001,7704.099999999999,6501.89,9788.87
8008,14197.52,45929.15,7701.9,6467.389999999999,8669.44
8009,13447.019999999999,45206.509999999995,7741.13,6469.1,7851.710000000001
8010,13250.94,44578.619999999995,7599.21,6514.75,7828.95
8011,12672.929999999998,45362.350000000006,7726.429999999999,6510.34,7228.070000000001
8012,12698.64,45248.380000000005,7978.55,6665.18,6706.74
8013,11890.86,44690.149999999994,10643.85,7282.76,6406.8099999999995
8014,12676.52,42934.44,12436.939999999999,8256.21,6288.45
8015,13292.6,40581.79,14206.19,9126.56,6508.75
8016,13615.86,39463.990000000005,15202.87,9886.6,6621.65
